date,region,country,variant,count,total,freqMi,freqLo,freqUp
2023-01-11,Europe,Norway,2c,0,16,0.0034,0.0000,0.1187
2023-01-25,Europe,Norway,2c,0,0,0.0034,0.0000,0.4445
2021-12-01,Europe,United Kingdom,2c,2,37,0.0685,0.0056,0.1315
2021-12-15,Europe,United Kingdom,2c,4,39,0.0650,0.0000,0.1333
2021-12-29,Europe,United Kingdom,2c,0,18,0.0399,0.0000,0.1422
2022-01-12,Europe,United Kingdom,2c,0,15,0.0341,0.0000,0.1571
2022-01-26,Europe,United Kingdom,2c,0,14,0.0174,0.0000,0.1483
2022-02-09,Europe,United Kingdom,2c,0,40,0.0144,0.0000,0.0602
2022-02-23,Europe,United Kingdom,2c,1,91,0.0091,0.0000,0.0318
2022-03-09,Europe,United Kingdom,2c,2,131,0.0091,0.0000,0.0266
2022-03-23,Europe,United Kingdom,2c,0,103,0.0054,0.0000,0.0229
2022-04-06,Europe,United Kingdom,2c,0,121,0.0023,0.0000,0.0173
2022-04-20,Europe,United Kingdom,2c,0,134,0.0000,0.0000,0.0132
2022-05-04,Europe,United Kingdom,2c,0,62,0.0000,0.0000,0.0289
2022-05-18,Europe,United Kingdom,2c,0,26,0.0073,0.0000,0.0775
2022-06-01,Europe,United Kingdom,2c,0,11,0.0012,0.0000,0.1668
2022-06-15,Europe,United Kingdom,2c,0,4,0.0000,0.0000,0.3505
2022-06-29,Europe,United Kingdom,2c,0,15,0.0000,0.0000,0.1246
2022-07-13,Europe,United Kingdom,2c,0,7,0.0000,0.0000,0.2467
2022-07-27,Europe,United Kingdom,2c,0,2,0.0000,0.0000,0.4186
2022-08-10,Europe,United Kingdom,2c,0,7,0.0000,0.0000,0.2465
2022-08-24,Europe,United Kingdom,2c,0,16,0.0000,0.0000,0.1145
2022-09-07,Europe,United Kingdom,2c,0,20,0.0000,0.0000,0.0915
2022-09-21,Europe,United Kingdom,2c,0,41,0.0000,0.0000,0.0440
2022-10-05,Europe,United Kingdom,2c,0,60,0.0000,0.0000,0.0298
2022-10-19,Europe,United Kingdom,2c,0,112,0.0000,0.0000,0.0163
2022-11-02,Europe,United Kingdom,2c,0,100,0.0000,0.0000,0.0178
2022-11-16,Europe,United Kingdom,2c,0,254,0.0000,0.0000,0.0072
2022-11-30,Europe,United Kingdom,2c,0,326,0.0000,0.0000,0.0056
2022-12-14,Europe,United Kingdom,2c,0,330,0.0000,0.0000,0.0055
2022-12-28,Europe,United Kingdom,2c,0,71,0.0000,0.0000,0.0251
2023-01-11,Europe,United Kingdom,2c,0,0,0.0000,0.0000,0.4333
2023-01-25,Europe,United Kingdom,2c,0,0,0.0000,0.0000,0.4411
2021-12-01,Europe,Italy,2c,0,1,0.0750,0.0000,0.5084
2021-12-15,Europe,Italy,2c,0,2,0.0704,0.0000,0.4884
2021-12-29,Europe,Italy,2c,0,0,0.0466,0.0000,0.4799
2022-01-12,Europe,Italy,2c,0,6,0.0411,0.0000,0.3179
2022-01-26,Europe,Italy,2c,0,2,0.0241,0.0000,0.4420
2022-02-09,Europe,Italy,2c,0,11,0.0207,0.0000,0.1859
2022-02-23,Europe,Italy,2c,1,17,0.0131,0.0000,0.1330
2022-03-09,Europe,Italy,2c,0,46,0.0110,0.0000,0.0499
2022-03-23,Europe,Italy,2c,2,36,0.0133,0.0000,0.0758
2022-04-06,Europe,Italy,2c,0,47,0.0080,0.0000,0.0461
2022-04-20,Europe,Italy,2c,0,43,0.0000,0.0000,0.0415
2022-05-04,Europe,Italy,2c,0,12,0.0017,0.0000,0.1534
2022-05-18,Europe,Italy,2c,0,7,0.0093,0.0000,0.2554
2022-06-01,Europe,Italy,2c,0,0,0.0029,0.0000,0.4362
2022-06-15,Europe,Italy,2c,0,0,0.0012,0.0000,0.4351
2022-06-29,Europe,Italy,2c,0,0,0.0003,0.0000,0.4341
2022-07-13,Europe,Italy,2c,0,0,0.0000,0.0000,0.4335
2022-07-27,Europe,Italy,2c,0,0,0.0000,0.0000,0.4339
2022-08-10,Europe,Italy,2c,0,13,0.0000,0.0000,0.1413
2022-08-24,Europe,Italy,2c,0,0,0.0000,0.0000,0.4331
2022-09-07,Europe,Italy,2c,0,0,0.0000,0.0000,0.4331
2022-09-21,Europe,Italy,2c,0,2,0.0000,0.0000,0.4177
2022-10-05,Europe,Italy,2c,0,4,0.0000,0.0000,0.3494
2022-10-19,Europe,Italy,2c,0,2,0.0000,0.0000,0.4177
2022-11-02,Europe,Italy,2c,0,6,0.0000,0.0000,0.2762
2022-11-16,Europe,Italy,2c,0,17,0.0000,0.0000,0.1073
2022-11-30,Europe,Italy,2c,0,8,0.0000,0.0000,0.2203
2022-12-14,Europe,Italy,2c,0,6,0.0000,0.0000,0.2762
2022-12-28,Europe,Italy,2c,0,0,0.0000,0.0000,0.4330
2023-01-11,Europe,Italy,2c,0,0,0.0000,0.0000,0.4333
2023-01-25,Europe,Italy,2c,0,0,0.0000,0.0000,0.4411
2021-12-01,Europe,Spain,2c,2,38,0.0453,0.0000,0.1067
2021-12-15,Europe,Spain,2c,1,50,0.0400,0.0000,0.0840
2021-12-29,Europe,Spain,2c,0,26,0.0189,0.0000,0.0900
2022-01-12,Europe,Spain,2c,0,15,0.0171,0.0000,0.1401
2022-01-26,Europe,Spain,2c,0,12,0.0040,0.0000,0.1562
2022-02-09,Europe,Spain,2c,0,20,0.0045,0.0000,0.0960
2022-02-23,Europe,Spain,2c,0,92,0.0008,0.0000,0.0205
2022-03-09,Europe,Spain,2c,1,177,0.0039,0.0000,0.0158
2022-03-23,Europe,Spain,2c,0,105,0.0055,0.0000,0.0228
2022-04-06,Europe,Spain,2c,2,126,0.0082,0.0000,0.0264
2022-04-20,Europe,Spain,2c,0,118,0.0000,0.0000,0.0150
2022-05-04,Europe,Spain,2c,0,123,0.0000,0.0000,0.0149
2022-05-18,Europe,Spain,2c,0,59,0.0062,0.0000,0.0380
2022-06-01,Europe,Spain,2c,0,53,0.0004,0.0000,0.0373
2022-06-15,Europe,Spain,2c,0,29,0.0000,0.0000,0.0678
2022-06-29,Europe,Spain,2c,0,18,0.0000,0.0000,0.1047
2022-07-13,Europe,Spain,2c,0,17,0.0000,0.0000,0.1090
2022-07-27,Europe,Spain,2c,0,16,0.0000,0.0000,0.1174
2022-08-10,Europe,Spain,2c,0,43,0.0000,0.0000,0.0447
2022-08-24,Europe,Spain,2c,0,106,0.0000,0.0000,0.0198
2022-09-07,Europe,Spain,2c,0,100,0.0000,0.0000,0.0204
2022-09-21,Europe,Spain,2c,0,127,0.0000,0.0000,0.0151
2022-10-05,Europe,Spain,2c,0,186,0.0000,0.0000,0.0103
2022-10-19,Europe,Spain,2c,0,102,0.0000,0.0000,0.0178
2022-11-02,Europe,Spain,2c,0,196,0.0000,0.0000,0.0094
2022-11-16,Europe,Spain,2c,0,183,0.0000,0.0000,0.0098
2022-11-30,Europe,Spain,2c,0,198,0.0000,0.0000,0.0090
2022-12-14,Europe,Spain,2c,0,149,0.0000,0.0000,0.0118
2022-12-28,Europe,Spain,2c,0,97,0.0000,0.0000,0.0185
2023-01-11,Europe,Spain,2c,0,45,0.0000,0.0000,0.0430
2023-01-25,Europe,Spain,2c,0,15,0.0000,0.0000,0.1478
2021-12-01,Europe,Portugal,2c,0,8,0.0505,0.0000,0.2714
2021-12-15,Europe,Portugal,2c,0,20,0.0460,0.0000,0.1385
2021-12-29,Europe,Portugal,2c,0,7,0.0239,0.0000,0.2703
2022-01-12,Europe,Portugal,2c,0,13,0.0200,0.0000,0.1614
2022-01-26,Europe,Portugal,2c,0,11,0.0049,0.0000,0.1703
2022-02-09,Europe,Portugal,2c,0,60,0.0032,0.0000,0.0345
2022-02-23,Europe,Portugal,2c,0,72,0.0000,0.0000,0.0250
2022-03-09,Europe,Portugal,2c,0,80,0.0000,0.0000,0.0223
2022-03-23,Europe,Portugal,2c,0,84,0.0012,0.0000,0.0226
2022-04-06,Europe,Portugal,2c,0,59,0.0000,0.0000,0.0303
2022-04-20,Europe,Portugal,2c,0,50,0.0000,0.0000,0.0356
2022-05-04,Europe,Portugal,2c,0,25,0.0000,0.0000,0.0725
2022-05-18,Europe,Portugal,2c,0,15,0.0041,0.0000,0.1262
2022-06-01,Europe,Portugal,2c,0,0,0.0000,0.0000,0.4333
2022-06-15,Europe,Portugal,2c,0,0,0.0000,0.0000,0.4339
2022-06-29,Europe,Portugal,2c,0,0,0.0000,0.0000,0.4338
2022-07-13,Europe,Portugal,2c,0,0,0.0000,0.0000,0.4335
2022-07-27,Europe,Portugal,2c,0,0,0.0000,0.0000,0.4339
2022-08-10,Europe,Portugal,2c,0,3,0.0000,0.0000,0.3877
2022-08-24,Europe,Portugal,2c,0,9,0.0000,0.0000,0.1990
2022-09-07,Europe,Portugal,2c,0,8,0.0000,0.0000,0.2205
2022-09-21,Europe,Portugal,2c,0,11,0.0000,0.0000,0.1650
2022-10-05,Europe,Portugal,2c,0,16,0.0000,0.0000,0.1141
2022-10-19,Europe,Portugal,2c,0,29,0.0000,0.0000,0.0623
2022-11-02,Europe,Portugal,2c,0,55,0.0000,0.0000,0.0324
2022-11-16,Europe,Portugal,2c,0,47,0.0000,0.0000,0.0379
2022-11-30,Europe,Portugal,2c,0,27,0.0000,0.0000,0.0669
2022-12-14,Europe,Portugal,2c,0,12,0.0000,0.0000,0.1517
2022-12-28,Europe,Portugal,2c,0,0,0.0000,0.0000,0.4330
2023-01-11,Europe,Portugal,2c,0,0,0.0000,0.0000,0.4333
2023-01-25,Europe,Portugal,2c,0,0,0.0000,0.0000,0.4411
2021-12-01,Europe,Switzerland,2c,0,2,0.0809,0.0000,0.4989
2021-12-15,Europe,Switzerland,2c,0,5,0.0763,0.0000,0.3878
2021-12-29,Europe,Switzerland,2c,2,9,0.0526,0.0000,0.2788
2022-01-12,Europe,Switzerland,2c,0,7,0.0466,0.0000,0.2932
2022-01-26,Europe,Switzerland,2c,1,16,0.0291,0.0000,0.1568
2022-02-09,Europe,Switzerland,2c,3,8,0.0246,0.0000,0.2770
2022-02-23,Europe,Switzerland,2c,0,6,0.0148,0.0000,0.2910
2022-03-09,Europe,Switzerland,2c,0,27,0.0114,0.0000,0.0783
2022-03-23,Europe,Switzerland,2c,0,36,0.0109,0.0000,0.0608
2022-04-06,Europe,Switzerland,2c,0,14,0.0071,0.0000,0.1375
2022-04-20,Europe,Switzerland,2c,0,6,0.0000,0.0000,0.2762
2022-05-04,Europe,Switzerland,2c,0,0,0.0008,0.0000,0.4339
2022-05-18,Europe,Switzerland,2c,0,0,0.0085,0.0000,0.4417
2022-06-01,Europe,Switzerland,2c,0,0,0.0022,0.0000,0.4355
2022-06-15,Europe,Switzerland,2c,0,0,0.0006,0.0000,0.4344
2022-06-29,Europe,Switzerland,2c,0,0,0.0000,0.0000,0.4338
2022-07-13,Europe,Switzerland,2c,0,0,0.0000,0.0000,0.4335
2022-07-27,Europe,Switzerland,2c,0,0,0.0000,0.0000,0.4339
2022-08-10,Europe,Switzerland,2c,0,0,0.0000,0.0000,0.4333
2022-08-24,Europe,Switzerland,2c,0,0,0.0000,0.0000,0.4331
2022-09-07,Europe,Switzerland,2c,0,0,0.0000,0.0000,0.4331
2022-09-21,Europe,Switzerland,2c,0,0,0.0000,0.0000,0.4331
2022-10-05,Europe,Switzerland,2c,0,1,0.0000,0.0000,0.4330
2022-10-19,Europe,Switzerland,2c,0,2,0.0000,0.0000,0.4177
2022-11-02,Europe,Switzerland,2c,0,3,0.0000,0.0000,0.3873
2022-11-16,Europe,Switzerland,2c,0,4,0.0000,0.0000,0.3494
2022-11-30,Europe,Switzerland,2c,0,19,0.0000,0.0000,0.0958
2022-12-14,Europe,Switzerland,2c,0,24,0.0000,0.0000,0.0755
2022-12-28,Europe,Switzerland,2c,0,4,0.0000,0.0000,0.3494
2023-01-11,Europe,Switzerland,2c,0,0,0.0000,0.0000,0.4333
2023-01-25,Europe,Switzerland,2c,0,0,0.0000,0.0000,0.4411
2021-12-01,Europe,Netherlands,2c,1,26,0.0677,0.0000,0.1481
2021-12-15,Europe,Netherlands,2c,5,32,0.0643,0.0000,0.1500
2021-12-29,Europe,Netherlands,2c,2,26,0.0383,0.0000,0.1256
2022-01-12,Europe,Netherlands,2c,0,35,0.0291,0.0000,0.0833
2022-01-26,Europe,Netherlands,2c,0,45,0.0114,0.0000,0.0530
2022-02-09,Europe,Netherlands,2c,1,43,0.0092,0.0000,0.0576
2022-02-23,Europe,Netherlands,2c,0,162,0.0010,0.0000,0.0128
2022-03-09,Europe,Netherlands,2c,0,226,0.0014,0.0000,0.0099
2022-03-23,Europe,Netherlands,2c,3,185,0.0106,0.0000,0.0245
2022-04-06,Europe,Netherlands,2c,1,179,0.0063,0.0000,0.0182
2022-04-20,Europe,Netherlands,2c,0,122,0.0000,0.0000,0.0145
2022-05-04,Europe,Netherlands,2c,0,85,0.0007,0.0000,0.0218
2022-05-18,Europe,Netherlands,2c,0,12,0.0083,0.0000,0.1604
2022-06-01,Europe,Netherlands,2c,0,6,0.0021,0.0000,0.2787
2022-06-15,Europe,Netherlands,2c,0,6,0.0005,0.0000,0.2780
2022-06-29,Europe,Netherlands,2c,0,3,0.0000,0.0000,0.3882
2022-07-13,Europe,Netherlands,2c,0,9,0.0000,0.0000,0.1996
2022-07-27,Europe,Netherlands,2c,0,9,0.0000,0.0000,0.2007
2022-08-10,Europe,Netherlands,2c,0,12,0.0000,0.0000,0.1526
2022-08-24,Europe,Netherlands,2c,0,14,0.0000,0.0000,0.1308
2022-09-07,Europe,Netherlands,2c,0,5,0.0000,0.0000,0.3113
2022-09-21,Europe,Netherlands,2c,0,5,0.0000,0.0000,0.3111
2022-10-05,Europe,Netherlands,2c,0,11,0.0000,0.0000,0.1650
2022-10-19,Europe,Netherlands,2c,0,11,0.0000,0.0000,0.1650
2022-11-02,Europe,Netherlands,2c,0,20,0.0000,0.0000,0.0910
2022-11-16,Europe,Netherlands,2c,0,32,0.0000,0.0000,0.0562
2022-11-30,Europe,Netherlands,2c,0,43,0.0000,0.0000,0.0415
2022-12-14,Europe,Netherlands,2c,0,72,0.0000,0.0000,0.0246
2022-12-28,Europe,Netherlands,2c,0,43,0.0000,0.0000,0.0416
2023-01-11,Europe,Netherlands,2c,0,23,0.0000,0.0000,0.0806
2023-01-25,Europe,Netherlands,2c,0,7,0.0000,0.0000,0.2599
2021-12-01,Europe,Denmark,2c,1,12,0.0542,0.0000,0.2219
2021-12-15,Europe,Denmark,2c,2,25,0.0493,0.0000,0.1402
2021-12-29,Europe,Denmark,2c,0,36,0.0241,0.0000,0.0761
2022-01-12,Europe,Denmark,2c,0,23,0.0199,0.0000,0.1007
2022-01-26,Europe,Denmark,2c,0,22,0.0050,0.0000,0.0884
2022-02-09,Europe,Denmark,2c,0,57,0.0037,0.0000,0.0365
2022-02-23,Europe,Denmark,2c,0,133,0.0000,0.0000,0.0140
2022-03-09,Europe,Denmark,2c,0,139,0.0000,0.0000,0.0131
2022-03-23,Europe,Denmark,2c,0,60,0.0028,0.0000,0.0326
2022-04-06,Europe,Denmark,2c,0,100,0.0020,0.0000,0.0200
2022-04-20,Europe,Denmark,2c,0,171,0.0000,0.0000,0.0105
2022-05-04,Europe,Denmark,2c,0,36,0.0004,0.0000,0.0504
2022-05-18,Europe,Denmark,2c,0,7,0.0081,0.0000,0.2543
2022-06-01,Europe,Denmark,2c,0,8,0.0019,0.0000,0.2227
2022-06-15,Europe,Denmark,2c,0,3,0.0003,0.0000,0.3885
2022-06-29,Europe,Denmark,2c,0,1,0.0000,0.0000,0.4338
2022-07-13,Europe,Denmark,2c,0,8,0.0000,0.0000,0.2212
2022-07-27,Europe,Denmark,2c,0,9,0.0000,0.0000,0.2007
2022-08-10,Europe,Denmark,2c,0,6,0.0000,0.0000,0.2767
2022-08-24,Europe,Denmark,2c,0,3,0.0000,0.0000,0.3874
2022-09-07,Europe,Denmark,2c,0,3,0.0000,0.0000,0.3874
2022-09-21,Europe,Denmark,2c,0,2,0.0000,0.0000,0.4177
2022-10-05,Europe,Denmark,2c,0,4,0.0000,0.0000,0.3494
2022-10-19,Europe,Denmark,2c,0,7,0.0000,0.0000,0.2460
2022-11-02,Europe,Denmark,2c,0,16,0.0000,0.0000,0.1141
2022-11-16,Europe,Denmark,2c,0,19,0.0000,0.0000,0.0958
2022-11-30,Europe,Denmark,2c,0,20,0.0000,0.0000,0.0909
2022-12-14,Europe,Denmark,2c,0,31,0.0000,0.0000,0.0580
2022-12-28,Europe,Denmark,2c,0,6,0.0000,0.0000,0.2762
2023-01-11,Europe,Denmark,2c,0,0,0.0000,0.0000,0.4333
2023-01-25,Europe,Denmark,2c,0,0,0.0000,0.0000,0.4411
2021-12-01,Europe,Austria,2c,0,0,0.0747,0.0000,0.5080
2021-12-15,Europe,Austria,2c,0,3,0.0700,0.0000,0.4577
2021-12-29,Europe,Austria,2c,0,6,0.0463,0.0000,0.3228
2022-01-12,Europe,Austria,2c,1,11,0.0409,0.0000,0.2224
2022-01-26,Europe,Austria,2c,2,9,0.0236,0.0000,0.2496
2022-02-09,Europe,Austria,2c,0,6,0.0190,0.0000,0.2953
2022-02-23,Europe,Austria,2c,0,10,0.0101,0.0000,0.1906
2022-03-09,Europe,Austria,2c,0,17,0.0076,0.0000,0.1150
2022-03-23,Europe,Austria,2c,0,38,0.0076,0.0000,0.0549
2022-04-06,Europe,Austria,2c,0,26,0.0040,0.0000,0.0736
2022-04-20,Europe,Austria,2c,0,15,0.0000,0.0000,0.1217
2022-05-04,Europe,Austria,2c,0,9,0.0000,0.0000,0.1987
2022-05-18,Europe,Austria,2c,0,1,0.0062,0.0000,0.4394
2022-06-01,Europe,Austria,2c,0,0,0.0001,0.0000,0.4334
2022-06-15,Europe,Austria,2c,0,0,0.0000,0.0000,0.4339
2022-06-29,Europe,Austria,2c,0,0,0.0000,0.0000,0.4338
2022-07-13,Europe,Austria,2c,0,0,0.0000,0.0000,0.4335
2022-07-27,Europe,Austria,2c,0,0,0.0000,0.0000,0.4339
2022-08-10,Europe,Austria,2c,0,0,0.0000,0.0000,0.4333
2022-08-24,Europe,Austria,2c,0,0,0.0000,0.0000,0.4331
2022-09-07,Europe,Austria,2c,0,1,0.0000,0.0000,0.4331
2022-09-21,Europe,Austria,2c,0,2,0.0000,0.0000,0.4177
2022-10-05,Europe,Austria,2c,0,3,0.0000,0.0000,0.3873
2022-10-19,Europe,Austria,2c,0,6,0.0000,0.0000,0.2762
2022-11-02,Europe,Austria,2c,0,9,0.0000,0.0000,0.1987
2022-11-16,Europe,Austria,2c,0,35,0.0000,0.0000,0.0513
2022-11-30,Europe,Austria,2c,0,111,0.0000,0.0000,0.0159
2022-12-14,Europe,Austria,2c,0,44,0.0000,0.0000,0.0405
2022-12-28,Europe,Austria,2c,0,0,0.0000,0.0000,0.4330
2023-01-11,Europe,Austria,2c,0,0,0.0000,0.0000,0.4333
2023-01-25,Europe,Austria,2c,0,0,0.0000,0.0000,0.4411
2021-12-01,Europe,Sweden,2c,0,15,0.0360,0.0000,0.1589
2021-12-15,Europe,Sweden,2c,0,23,0.0320,0.0000,0.1125
2021-12-29,Europe,Sweden,2c,0,10,0.0101,0.0000,0.1911
2022-01-12,Europe,Sweden,2c,0,4,0.0065,0.0000,0.3564
2022-01-26,Europe,Sweden,2c,0,2,0.0000,0.0000,0.4178
2022-02-09,Europe,Sweden,2c,0,3,0.0000,0.0000,0.3874
2022-02-23,Europe,Sweden,2c,0,4,0.0000,0.0000,0.3495
2022-03-09,Europe,Sweden,2c,0,4,0.0000,0.0000,0.3494
2022-03-23,Europe,Sweden,2c,1,7,0.0000,0.0000,0.2616
2022-04-06,Europe,Sweden,2c,0,9,0.0000,0.0000,0.1987
2022-04-20,Europe,Sweden,2c,0,6,0.0000,0.0000,0.2762
2022-05-04,Europe,Sweden,2c,0,4,0.0000,0.0000,0.3494
2022-05-18,Europe,Sweden,2c,0,5,0.0000,0.0000,0.3113
2022-06-01,Europe,Sweden,2c,0,3,0.0000,0.0000,0.3876
2022-06-15,Europe,Sweden,2c,0,3,0.0000,0.0000,0.3883
2022-06-29,Europe,Sweden,2c,0,1,0.0000,0.0000,0.4338
2022-07-13,Europe,Sweden,2c,0,0,0.0000,0.0000,0.4335
2022-07-27,Europe,Sweden,2c,0,1,0.0000,0.0000,0.4339
2022-08-10,Europe,Sweden,2c,0,4,0.0000,0.0000,0.3498
2022-08-24,Europe,Sweden,2c,0,0,0.0000,0.0000,0.4331
2022-09-07,Europe,Sweden,2c,0,1,0.0000,0.0000,0.4331
2022-09-21,Europe,Sweden,2c,0,5,0.0000,0.0000,0.3111
2022-10-05,Europe,Sweden,2c,0,2,0.0000,0.0000,0.4177
2022-10-19,Europe,Sweden,2c,0,3,0.0000,0.0000,0.3873
2022-11-02,Europe,Sweden,2c,0,10,0.0000,0.0000,0.1805
2022-11-16,Europe,Sweden,2c,0,6,0.0000,0.0000,0.2762
2022-11-30,Europe,Sweden,2c,0,14,0.0000,0.0000,0.1304
2022-12-14,Europe,Sweden,2c,0,9,0.0000,0.0000,0.1987
2022-12-28,Europe,Sweden,2c,0,10,0.0000,0.0000,0.1805
2023-01-11,Europe,Sweden,2c,0,0,0.0000,0.0000,0.4333
2023-01-25,Europe,Sweden,2c,0,0,0.0000,0.0000,0.4411
2021-12-01,Europe,France,2c,0,6,0.0712,0.0000,0.3479
2021-12-15,Europe,France,2c,0,3,0.0667,0.0000,0.4544
2021-12-29,Europe,France,2c,0,1,0.0431,0.0000,0.4764
2022-01-12,Europe,France,2c,0,2,0.0378,0.0000,0.4558
2022-01-26,Europe,France,2c,0,5,0.0209,0.0000,0.3322
2022-02-09,Europe,France,2c,0,7,0.0175,0.0000,0.2637
2022-02-23,Europe,France,2c,0,12,0.0099,0.0000,0.1617
2022-03-09,Europe,France,2c,0,20,0.0087,0.0000,0.0997
2022-03-23,Europe,France,2c,0,26,0.0101,0.0000,0.0797
2022-04-06,Europe,France,2c,1,20,0.0075,0.0000,0.1096
2022-04-20,Europe,France,2c,0,7,0.0000,0.0000,0.2459
2022-05-04,Europe,France,2c,0,4,0.0013,0.0000,0.3507
2022-05-18,Europe,France,2c,0,1,0.0090,0.0000,0.4422
2022-06-01,Europe,France,2c,0,1,0.0027,0.0000,0.4360
2022-06-15,Europe,France,2c,0,2,0.0011,0.0000,0.4196
2022-06-29,Europe,France,2c,0,9,0.0002,0.0000,0.2007
2022-07-13,Europe,France,2c,0,7,0.0000,0.0000,0.2467
2022-07-27,Europe,France,2c,0,5,0.0000,0.0000,0.3124
2022-08-10,Europe,France,2c,0,13,0.0000,0.0000,0.1413
2022-08-24,Europe,France,2c,0,13,0.0000,0.0000,0.1407
2022-09-07,Europe,France,2c,0,21,0.0000,0.0000,0.0871
2022-09-21,Europe,France,2c,0,22,0.0000,0.0000,0.0827
2022-10-05,Europe,France,2c,0,24,0.0000,0.0000,0.0756
2022-10-19,Europe,France,2c,0,14,0.0000,0.0000,0.1304
2022-11-02,Europe,France,2c,0,18,0.0000,0.0000,0.1013
2022-11-16,Europe,France,2c,0,61,0.0000,0.0000,0.0291
2022-11-30,Europe,France,2c,0,110,0.0000,0.0000,0.0160
2022-12-14,Europe,France,2c,0,255,0.0000,0.0000,0.0070
2022-12-28,Europe,France,2c,0,165,0.0000,0.0000,0.0112
2023-01-11,Europe,France,2c,0,18,0.0000,0.0000,0.1026
2023-01-25,Europe,France,2c,0,0,0.0000,0.0000,0.4411
2021-12-01,Europe,Poland,2c,0,0,0.0845,0.0000,0.5179
2021-12-15,Europe,Poland,2c,0,0,0.0799,0.0000,0.5132
2021-12-29,Europe,Poland,2c,0,0,0.0561,0.0000,0.4894
2022-01-12,Europe,Poland,2c,0,0,0.0507,0.0000,0.4840
2022-01-26,Europe,Poland,2c,0,0,0.0336,0.0000,0.4668
2022-02-09,Europe,Poland,2c,0,1,0.0301,0.0000,0.4633
2022-02-23,Europe,Poland,2c,0,0,0.0224,0.0000,0.4554
2022-03-09,Europe,Poland,2c,0,4,0.0209,0.0000,0.3703
2022-03-23,Europe,Poland,2c,1,26,0.0217,0.0000,0.1004
2022-04-06,Europe,Poland,2c,0,10,0.0174,0.0000,0.1978
2022-04-20,Europe,Poland,2c,0,6,0.0083,0.0000,0.2845
2022-05-04,Europe,Poland,2c,0,7,0.0100,0.0000,0.2560
2022-05-18,Europe,Poland,2c,0,0,0.0173,0.0000,0.4504
2022-06-01,Europe,Poland,2c,0,0,0.0105,0.0000,0.4438
2022-06-15,Europe,Poland,2c,0,0,0.0084,0.0000,0.4423
2022-06-29,Europe,Poland,2c,0,0,0.0070,0.0000,0.4408
2022-07-13,Europe,Poland,2c,0,0,0.0062,0.0000,0.4396
2022-07-27,Europe,Poland,2c,0,0,0.0056,0.0000,0.4395
2022-08-10,Europe,Poland,2c,0,0,0.0051,0.0000,0.4385
2022-08-24,Europe,Poland,2c,0,0,0.0047,0.0000,0.4379
2022-09-07,Europe,Poland,2c,0,0,0.0043,0.0000,0.4375
2022-09-21,Europe,Poland,2c,0,0,0.0039,0.0000,0.4370
2022-10-05,Europe,Poland,2c,0,0,0.0036,0.0000,0.4367
2022-10-19,Europe,Poland,2c,0,0,0.0033,0.0000,0.4363
2022-11-02,Europe,Poland,2c,0,0,0.0030,0.0000,0.4361
2022-11-16,Europe,Poland,2c,0,3,0.0027,0.0000,0.3900
2022-11-30,Europe,Poland,2c,0,34,0.0024,0.0000,0.0552
2022-12-14,Europe,Poland,2c,0,15,0.0024,0.0000,0.1240
2022-12-28,Europe,Poland,2c,0,4,0.0024,0.0000,0.3518
2023-01-11,Europe,Poland,2c,0,0,0.0023,0.0000,0.4356
2023-01-25,Europe,Poland,2c,0,0,0.0023,0.0000,0.4434
2021-12-01,Europe,Russia,2c,23,141,0.1762,0.1387,0.2136
2021-12-15,Europe,Russia,2c,15,73,0.1749,0.1195,0.2303
2021-12-29,Europe,Russia,2c,4,17,0.1517,0.0079,0.2954
2022-01-12,Europe,Russia,2c,8,16,0.1458,0.0000,0.3071
2022-01-26,Europe,Russia,2c,0,2,0.1251,0.0000,0.5429
2022-02-09,Europe,Russia,2c,0,1,0.1181,0.0000,0.5513
2022-02-23,Europe,Russia,2c,0,1,0.1070,0.0000,0.5400
2022-03-09,Europe,Russia,2c,0,0,0.1023,0.0000,0.5353
2022-03-23,Europe,Russia,2c,0,0,0.1000,0.0000,0.5330
2022-04-06,Europe,Russia,2c,0,4,0.0933,0.0000,0.4428
2022-04-20,Europe,Russia,2c,0,0,0.0821,0.0000,0.5151
2022-05-04,Europe,Russia,2c,0,0,0.0816,0.0000,0.5147
2022-05-18,Europe,Russia,2c,0,0,0.0868,0.0000,0.5199
2022-06-01,Europe,Russia,2c,0,0,0.0780,0.0000,0.5113
2022-06-15,Europe,Russia,2c,0,0,0.0740,0.0000,0.5079
2022-06-29,Europe,Russia,2c,0,0,0.0708,0.0000,0.5047
2022-07-13,Europe,Russia,2c,0,0,0.0683,0.0000,0.5017
2022-07-27,Europe,Russia,2c,0,0,0.0661,0.0000,0.5001
2022-08-10,Europe,Russia,2c,0,0,0.0641,0.0000,0.4974
2022-08-24,Europe,Russia,2c,0,0,0.0622,0.0000,0.4954
2022-09-07,Europe,Russia,2c,0,0,0.0605,0.0000,0.4936
2022-09-21,Europe,Russia,2c,0,0,0.0588,0.0000,0.4918
2022-10-05,Europe,Russia,2c,0,1,0.0573,0.0000,0.4903
2022-10-19,Europe,Russia,2c,0,1,0.0558,0.0000,0.4888
2022-11-02,Europe,Russia,2c,0,1,0.0545,0.0000,0.4875
2022-11-16,Europe,Russia,2c,0,9,0.0531,0.0000,0.2518
2022-11-30,Europe,Russia,2c,0,9,0.0522,0.0000,0.2509
