date,region,country,variant,count,total,freqMi,freqLo,freqUp
2022-02-12,North America,North America,A.1.1.1,0,0,0.0008,0.0000,0.1951
2022-02-26,North America,North America,A.1.1.1,0,0,0.0008,0.0000,0.1892
2022-03-12,North America,North America,A.1.1.1,0,0,0.0008,0.0000,0.1831
2022-03-26,North America,North America,A.1.1.1,0,0,0.0008,0.0000,0.1766
2022-04-09,North America,North America,A.1.1.1,0,3,0.0008,0.0000,0.1698
2022-04-23,North America,North America,A.1.1.1,0,5,0.0008,0.0000,0.1634
2022-05-07,North America,North America,A.1.1.1,0,1,0.0008,0.0000,0.1594
2022-05-21,North America,North America,A.1.1.1,0,0,0.0009,0.0000,0.1549
2022-06-04,North America,North America,A.1.1.1,0,0,0.0009,0.0000,0.1500
2022-06-18,North America,North America,A.1.1.1,0,0,0.0009,0.0000,0.1444
2022-07-02,North America,North America,A.1.1.1,0,0,0.0009,0.0000,0.1382
2022-07-16,North America,North America,A.1.1.1,0,0,0.0009,0.0000,0.1312
2022-07-30,North America,North America,A.1.1.1,0,0,0.0009,0.0000,0.1233
2022-08-13,North America,North America,A.1.1.1,0,3,0.0010,0.0000,0.1143
2022-08-27,North America,North America,A.1.1.1,0,0,0.0010,0.0000,0.1043
2022-09-10,North America,North America,A.1.1.1,0,1,0.0010,0.0000,0.0924
2022-09-24,North America,North America,A.1.1.1,0,19,0.0010,0.0000,0.0780
2022-10-08,North America,North America,A.1.1.1,0,10,0.0012,0.0000,0.0784
2022-10-22,North America,North America,A.1.1.1,0,10,0.0014,0.0000,0.0791
2022-11-05,North America,North America,A.1.1.1,0,9,0.0016,0.0000,0.0804
2022-11-19,North America,North America,A.1.1.1,0,6,0.0018,0.0000,0.0797
2022-12-03,North America,North America,A.1.1.1,0,7,0.0021,0.0000,0.0755
2022-12-17,North America,North America,A.1.1.1,0,7,0.0023,0.0000,0.0684
2022-12-31,North America,North America,A.1.1.1,0,25,0.0026,0.0000,0.0570
2023-01-14,North America,North America,A.1.1.1,0,18,0.0031,0.0000,0.0526
2023-01-28,North America,North America,A.1.1.1,0,38,0.0038,0.0000,0.0430
2023-02-11,North America,North America,A.1.1.1,1,60,0.0053,0.0000,0.0363
2023-02-25,North America,North America,A.1.1.1,0,48,0.0027,0.0000,0.0349
2023-03-11,North America,North America,A.1.1.1,0,88,0.0011,0.0000,0.0227
2023-03-25,North America,North America,A.1.1.1,0,113,0.0004,0.0000,0.0180
2023-04-08,North America,North America,A.1.1.1,0,76,0.0002,0.0000,0.0221
2023-04-22,North America,North America,A.1.1.1,0,115,0.0001,0.0000,0.0165
2023-05-06,North America,North America,A.1.1.1,0,84,0.0000,0.0000,0.0199
2023-05-20,North America,North America,A.1.1.1,0,67,0.0000,0.0000,0.0222
2023-06-03,North America,North America,A.1.1.1,0,76,0.0000,0.0000,0.0234
2023-06-17,North America,North America,A.1.1.1,0,49,0.0000,0.0000,0.0337
2023-07-01,North America,North America,A.1.1.1,0,37,0.0000,0.0000,0.0419
2023-07-15,North America,North America,A.1.1.1,0,9,0.0000,0.0000,0.0647
2023-07-29,North America,North America,A.1.1.1,0,7,0.0000,0.0000,0.0821
2023-08-12,North America,North America,A.1.1.1,0,0,0.0000,0.0000,0.0977
2022-01-01,North America,other,B.7,0,0,0.2685,0.0072,0.5297
2022-01-15,North America,other,B.7,0,0,0.2691,0.0172,0.5210
2022-01-29,North America,other,B.7,0,0,0.2705,0.0269,0.5141
2022-02-12,North America,other,B.7,0,0,0.2726,0.0365,0.5087
2022-02-26,North America,other,B.7,0,0,0.2747,0.0457,0.5037
2022-03-12,North America,other,B.7,0,0,0.2768,0.0547,0.4989
2022-03-26,North America,other,B.7,0,0,0.2789,0.0636,0.4941
2022-04-09,North America,other,B.7,0,0,0.2810,0.0725,0.4894
2022-04-23,North America,other,B.7,0,0,0.2814,0.0791,0.4837
2022-05-07,North America,other,B.7,0,0,0.2744,0.0764,0.4724
2022-05-21,North America,other,B.7,0,0,0.2675,0.0740,0.4611
2022-06-04,North America,other,B.7,0,0,0.2606,0.0717,0.4495
2022-06-18,North America,other,B.7,0,0,0.2537,0.0698,0.4376
2022-07-02,North America,other,B.7,0,0,0.2468,0.0683,0.4253
2022-07-16,North America,other,B.7,0,0,0.2399,0.0671,0.4127
2022-07-30,North America,other,B.7,0,0,0.2330,0.0664,0.3996
2022-08-13,North America,other,B.7,0,0,0.2261,0.0663,0.3859
2022-08-27,North America,other,B.7,0,0,0.2188,0.0662,0.3714
2022-09-10,North America,other,B.7,0,0,0.2115,0.0667,0.3562
2022-09-24,North America,other,B.7,0,0,0.2042,0.0682,0.3402
2022-10-08,North America,other,B.7,0,0,0.2206,0.0844,0.3568
2022-10-22,North America,other,B.7,0,0,0.2414,0.1047,0.3780
2022-11-05,North America,other,B.7,0,1,0.2621,0.1249,0.3993
2022-11-19,North America,other,B.7,0,0,0.2894,0.1525,0.4262
2022-12-03,North America,other,B.7,0,0,0.3163,0.1814,0.4512
2022-12-17,North America,other,B.7,0,0,0.3517,0.2197,0.4838
2022-12-31,North America,other,B.7,0,1,0.3884,0.2605,0.5163
2023-01-14,North America,other,B.7,1,2,0.4160,0.2905,0.5415
2023-01-28,North America,other,B.7,3,5,0.4501,0.3277,0.5726
2023-02-11,North America,other,B.7,0,1,0.4634,0.3433,0.5835
2023-02-25,North America,other,B.7,0,3,0.4961,0.3758,0.6163
2023-03-11,North America,other,B.7,2,3,0.5136,0.3949,0.6324
2023-03-25,North America,other,B.7,3,6,0.5471,0.4285,0.6657
2023-04-08,North America,other,B.7,1,2,0.5477,0.4274,0.6680
2023-04-22,North America,other,B.7,3,8,0.5855,0.4648,0.7063
2023-05-06,North America,other,B.7,1,2,0.6364,0.5134,0.7594
2023-05-20,North America,other,B.7,0,5,0.6849,0.5596,0.8102
2023-06-03,North America,other,B.7,1,4,0.6577,0.5287,0.7867
2023-06-17,North America,other,B.7,1,3,0.6287,0.4937,0.7638
2023-07-01,North America,other,B.7,0,0,0.6061,0.4632,0.7490
2023-07-15,North America,other,B.7,0,1,0.6079,0.4524,0.7633
2023-07-29,North America,other,B.7,0,0,0.6050,0.4363,0.7737
2023-08-12,North America,other,B.7,0,0,0.6050,0.4221,0.7879
2022-01-01,North America,USA,B.7,0,1,0.2851,0.0254,0.5449
2022-01-15,North America,USA,B.7,0,1,0.2861,0.0358,0.5365
2022-01-29,North America,USA,B.7,0,2,0.2881,0.0462,0.5300
2022-02-12,North America,USA,B.7,0,0,0.2915,0.0570,0.5259
2022-02-26,North America,USA,B.7,0,0,0.2951,0.0679,0.5223
2022-03-12,North America,USA,B.7,0,0,0.2990,0.0790,0.5191
2022-03-26,North America,USA,B.7,0,0,0.3033,0.0903,0.5162
2022-04-09,North America,USA,B.7,2,3,0.3078,0.1021,0.5136
2022-04-23,North America,USA,B.7,4,5,0.3098,0.1106,0.5090
2022-05-07,North America,USA,B.7,0,0,0.2986,0.1034,0.4938
2022-05-21,North America,USA,B.7,0,0,0.2878,0.0969,0.4787
2022-06-04,North America,USA,B.7,0,0,0.2773,0.0910,0.4635
2022-06-18,North America,USA,B.7,0,0,0.2670,0.0859,0.4481
2022-07-02,North America,USA,B.7,0,0,0.2569,0.0815,0.4323
2022-07-16,North America,USA,B.7,0,0,0.2470,0.0778,0.4161
2022-07-30,North America,USA,B.7,0,0,0.2371,0.0750,0.3992
2022-08-13,North America,USA,B.7,1,2,0.2273,0.0731,0.3815
2022-08-27,North America,USA,B.7,0,0,0.2168,0.0712,0.3623
2022-09-10,North America,USA,B.7,0,1,0.2062,0.0707,0.3416
2022-09-24,North America,USA,B.7,2,4,0.1956,0.0720,0.3191
2022-10-08,North America,USA,B.7,1,8,0.2063,0.0853,0.3274
2022-10-22,North America,USA,B.7,2,8,0.2242,0.1041,0.3443
2022-11-05,North America,USA,B.7,0,2,0.2410,0.1209,0.3611
2022-11-19,North America,USA,B.7,1,2,0.2644,0.1464,0.3823
2022-12-03,North America,USA,B.7,0,6,0.2867,0.1744,0.3991
2022-12-17,North America,USA,B.7,2,7,0.3236,0.2187,0.4286
2022-12-31,North America,USA,B.7,8,17,0.3622,0.2680,0.4565
2023-01-14,North America,USA,B.7,5,15,0.3802,0.2933,0.4670
2023-01-28,North America,USA,B.7,13,26,0.4083,0.3313,0.4853
2023-02-11,North America,USA,B.7,12,37,0.3975,0.3291,0.4658
2023-02-25,North America,USA,B.7,14,30,0.4297,0.3635,0.4960
2023-03-11,North America,USA,B.7,23,59,0.4373,0.3796,0.4950
2023-03-25,North America,USA,B.7,39,76,0.4867,0.4334,0.5401
2023-04-08,North America,USA,B.7,25,58,0.4830,0.4277,0.5383
2023-04-22,North America,USA,B.7,44,84,0.5438,0.4924,0.5953
2023-05-06,North America,USA,B.7,44,68,0.6336,0.5803,0.6868
2023-05-20,North America,USA,B.7,48,61,0.7115,0.6578,0.7652
2023-06-03,North America,USA,B.7,36,55,0.6554,0.5958,0.7149
2023-06-17,North America,USA,B.7,16,29,0.5979,0.5261,0.6698
2023-07-01,North America,USA,B.7,12,27,0.5568,0.4713,0.6423
2023-07-15,North America,USA,B.7,5,7,0.5623,0.4539,0.6707
2023-07-29,North America,USA,B.7,2,5,0.5588,0.4302,0.6875
2023-08-12,North America,USA,B.7,0,0,0.5595,0.4115,0.7074
2022-01-01,North America,TTO,B.7,0,0,0.2712,0.0100,0.5323
2022-01-15,North America,TTO,B.7,0,0,0.2719,0.0200,0.5237
2022-01-29,North America,TTO,B.7,0,0,0.2733,0.0298,0.5169
2022-02-12,North America,TTO,B.7,0,0,0.2755,0.0394,0.5117
2022-02-26,North America,TTO,B.7,0,0,0.2778,0.0488,0.5068
2022-03-12,North America,TTO,B.7,0,0,0.2801,0.0580,0.5021
2022-03-26,North America,TTO,B.7,0,0,0.2824,0.0672,0.4977
2022-04-09,North America,TTO,B.7,0,0,0.2848,0.0763,0.4932
2022-04-23,North America,TTO,B.7,0,0,0.2856,0.0833,0.4878
2022-05-07,North America,TTO,B.7,0,0,0.2790,0.0810,0.4770
2022-05-21,North America,TTO,B.7,0,0,0.2726,0.0791,0.4661
2022-06-04,North America,TTO,B.7,0,0,0.2662,0.0774,0.4550
2022-06-18,North America,TTO,B.7,0,0,0.2599,0.0761,0.4437
2022-07-02,North America,TTO,B.7,0,0,0.2537,0.0753,0.4321
2022-07-16,North America,TTO,B.7,0,0,0.2476,0.0750,0.4203
2022-07-30,North America,TTO,B.7,0,0,0.2416,0.0753,0.4080
2022-08-13,North America,TTO,B.7,0,0,0.2358,0.0762,0.3953
2022-08-27,North America,TTO,B.7,0,0,0.2296,0.0774,0.3819
2022-09-10,North America,TTO,B.7,0,0,0.2236,0.0794,0.3679
2022-09-24,North America,TTO,B.7,0,0,0.2179,0.0825,0.3532
2022-10-08,North America,TTO,B.7,0,0,0.2359,0.1005,0.3713
2022-10-22,North America,TTO,B.7,0,0,0.2586,0.1230,0.3942
2022-11-05,North America,TTO,B.7,0,0,0.2815,0.1456,0.4173
2022-11-19,North America,TTO,B.7,0,0,0.3111,0.1759,0.4464
2022-12-03,North America,TTO,B.7,0,0,0.3408,0.2080,0.4736
2022-12-17,North America,TTO,B.7,0,0,0.3793,0.2500,0.5086
2022-12-31,North America,TTO,B.7,0,0,0.4194,0.2951,0.5437
2023-01-14,North America,TTO,B.7,0,0,0.4509,0.3300,0.5718
2023-01-28,North America,TTO,B.7,0,0,0.4894,0.3730,0.6057
2023-02-11,North America,TTO,B.7,4,4,0.5076,0.3953,0.6198
2023-02-25,North America,TTO,B.7,0,0,0.5415,0.4306,0.6525
2023-03-11,North America,TTO,B.7,4,4,0.5611,0.4537,0.6684
2023-03-25,North America,TTO,B.7,6,10,0.5935,0.4882,0.6987
2023-04-08,North America,TTO,B.7,0,0,0.5933,0.4848,0.7018
2023-04-22,North America,TTO,B.7,0,0,0.6310,0.5212,0.7408
2023-05-06,North America,TTO,B.7,0,0,0.6824,0.5701,0.7947
2023-05-20,North America,TTO,B.7,0,0,0.7320,0.6177,0.8464
2023-06-03,North America,TTO,B.7,2,3,0.7067,0.5893,0.8240
2023-06-17,North America,TTO,B.7,6,6,0.6803,0.5577,0.8030
2023-07-01,North America,TTO,B.7,2,4,0.6539,0.5223,0.7856
2023-07-15,North America,TTO,B.7,1,1,0.6537,0.5079,0.7995
2023-07-29,North America,TTO,B.7,1,2,0.6494,0.4892,0.8096
2023-08-12,North America,TTO,B.7,0,0,0.6488,0.4734,0.8242
2022-01-01,North America,SLV,B.7,0,0,0.2660,0.0048,0.5272
2022-01-15,North America,SLV,B.7,0,0,0.2666,0.0148,0.5185
2022-01-29,North America,SLV,B.7,0,0,0.2679,0.0244,0.5115
2022-02-12,North America,SLV,B.7,0,0,0.2699,0.0338,0.5061
2022-02-26,North America,SLV,B.7,0,0,0.2719,0.0429,0.5009
2022-03-12,North America,SLV,B.7,0,0,0.2738,0.0517,0.4959
2022-03-26,North America,SLV,B.7,0,0,0.2757,0.0604,0.4909
2022-04-09,North America,SLV,B.7,0,0,0.2775,0.0690,0.4859
2022-04-23,North America,SLV,B.7,0,0,0.2776,0.0753,0.4799
2022-05-07,North America,SLV,B.7,0,0,0.2702,0.0723,0.4682
2022-05-21,North America,SLV,B.7,0,0,0.2629,0.0694,0.4564
2022-06-04,North America,SLV,B.7,0,0,0.2555,0.0667,0.4443
2022-06-18,North America,SLV,B.7,0,0,0.2480,0.0642,0.4319
2022-07-02,North America,SLV,B.7,0,0,0.2405,0.0620,0.4190
2022-07-16,North America,SLV,B.7,0,0,0.2329,0.0602,0.4055
2022-07-30,North America,SLV,B.7,0,0,0.2251,0.0587,0.3916
2022-08-13,North America,SLV,B.7,0,0,0.2173,0.0576,0.3769
2022-08-27,North America,SLV,B.7,0,0,0.2089,0.0565,0.3613
2022-09-10,North America,SLV,B.7,0,0,0.2004,0.0559,0.3448
2022-09-24,North America,SLV,B.7,0,0,0.1918,0.0562,0.3274
2022-10-08,North America,SLV,B.7,0,0,0.2066,0.0708,0.3423
2022-10-22,North America,SLV,B.7,0,0,0.2256,0.0896,0.3617
2022-11-05,North America,SLV,B.7,0,0,0.2444,0.1080,0.3809
2022-11-19,North America,SLV,B.7,0,0,0.2695,0.1335,0.4054
2022-12-03,North America,SLV,B.7,0,0,0.2939,0.1602,0.4276
2022-12-17,North America,SLV,B.7,0,0,0.3266,0.1961,0.4571
2022-12-31,North America,SLV,B.7,0,1,0.3601,0.2342,0.4860
2023-01-14,North America,SLV,B.7,0,1,0.3843,0.2614,0.5073
2023-01-28,North America,SLV,B.7,0,2,0.4146,0.2955,0.5337
2023-02-11,North America,SLV,B.7,0,3,0.4242,0.3082,0.5402
2023-02-25,North America,SLV,B.7,0,1,0.4544,0.3389,0.5699
2023-03-11,North America,SLV,B.7,1,5,0.4690,0.3559,0.5822
2023-03-25,North America,SLV,B.7,0,4,0.5024,0.3892,0.6155
2023-04-08,North America,SLV,B.7,0,1,0.5064,0.3908,0.6220
2023-04-22,North America,SLV,B.7,1,3,0.5473,0.4307,0.6638
2023-05-06,North America,SLV,B.7,1,1,0.6014,0.4819,0.7209
2023-05-20,North America,SLV,B.7,0,0,0.6526,0.5302,0.7750
2023-06-03,North America,SLV,B.7,0,0,0.6276,0.5011,0.7542
2023-06-17,North America,SLV,B.7,0,0,0.6005,0.4675,0.7335
2023-07-01,North America,SLV,B.7,0,0,0.5793,0.4382,0.7204
2023-07-15,North America,SLV,B.7,0,0,0.5821,0.4282,0.7361
2023-07-29,North America,SLV,B.7,0,0,0.5799,0.4126,0.7473
2023-08-12,North America,SLV,B.7,0,0,0.5803,0.3985,0.7621
2022-01-01,North America,CAN,B.7,0,0,0.2717,0.0106,0.5329
2022-01-15,North America,CAN,B.7,0,0,0.2725,0.0206,0.5243
2022-01-29,North America,CAN,B.7,0,0,0.2739,0.0304,0.5175
2022-02-12,North America,CAN,B.7,0,0,0.2762,0.0401,0.5123
2022-02-26,North America,CAN,B.7,0,0,0.2785,0.0495,0.5074
2022-03-12,North America,CAN,B.7,0,0,0.2808,0.0588,0.5028
2022-03-26,North America,CAN,B.7,0,0,0.2832,0.0680,0.4984
2022-04-09,North America,CAN,B.7,0,0,0.2856,0.0772,0.4940
2022-04-23,North America,CAN,B.7,0,0,0.2865,0.0843,0.4887
2022-05-07,North America,CAN,B.7,0,0,0.2800,0.0821,0.4779
2022-05-21,North America,CAN,B.7,0,0,0.2737,0.0803,0.4671
2022-06-04,North America,CAN,B.7,0,0,0.2675,0.0788,0.4562
2022-06-18,North America,CAN,B.7,0,0,0.2613,0.0777,0.4450
2022-07-02,North America,CAN,B.7,0,0,0.2553,0.0770,0.4335
2022-07-16,North America,CAN,B.7,0,0,0.2493,0.0769,0.4218
2022-07-30,North America,CAN,B.7,0,0,0.2436,0.0775,0.4096
2022-08-13,North America,CAN,B.7,0,0,0.2379,0.0787,0.3971
2022-08-27,North America,CAN,B.7,0,0,0.2320,0.0802,0.3838
2022-09-10,North America,CAN,B.7,0,0,0.2263,0.0827,0.3700
2022-09-24,North America,CAN,B.7,0,0,0.2209,0.0864,0.3554
2022-10-08,North America,CAN,B.7,0,0,0.2393,0.1049,0.3737
2022-10-22,North America,CAN,B.7,0,0,0.2624,0.1281,0.3967
2022-11-05,North America,CAN,B.7,0,0,0.2858,0.1515,0.4200
2022-11-19,North America,CAN,B.7,0,0,0.3160,0.1828,0.4491
2022-12-03,North America,CAN,B.7,0,0,0.3462,0.2161,0.4763
2022-12-17,North America,CAN,B.7,0,0,0.3854,0.2596,0.5112
2022-12-31,North America,CAN,B.7,1,2,0.4263,0.3066,0.5459
2023-01-14,North America,CAN,B.7,0,0,0.4585,0.3437,0.5734
2023-01-28,North America,CAN,B.7,0,1,0.4978,0.3893,0.6063
2023-02-11,North America,CAN,B.7,5,8,0.5171,0.4153,0.6190
2023-02-25,North America,CAN,B.7,3,6,0.5533,0.4543,0.6524
2023-03-11,North America,CAN,B.7,2,4,0.5761,0.4822,0.6700
2023-03-25,North America,CAN,B.7,8,10,0.6163,0.5274,0.7053
2023-04-08,North America,CAN,B.7,7,11,0.6152,0.5275,0.7028
2023-04-22,North America,CAN,B.7,13,18,0.6511,0.5654,0.7368
2023-05-06,North America,CAN,B.7,4,8,0.6919,0.5996,0.7842
2023-05-20,North America,CAN,B.7,0,0,0.7367,0.6378,0.8357
2023-06-03,North America,CAN,B.7,5,7,0.7066,0.6011,0.8121
2023-06-17,North America,CAN,B.7,1,1,0.6752,0.5597,0.7907
2023-07-01,North America,CAN,B.7,2,2,0.6507,0.5243,0.7771
2023-07-15,North America,CAN,B.7,0,0,0.6507,0.5091,0.7923
2023-07-29,North America,CAN,B.7,0,0,0.6467,0.4899,0.8034
2023-08-12,North America,CAN,B.7,0,0,0.6461,0.4738,0.8184
2022-01-01,North America,GTM,B.7,0,2,0.2630,0.0028,0.5232
2022-01-15,North America,GTM,B.7,0,2,0.2640,0.0130,0.5150
2022-01-29,North America,GTM,B.7,0,1,0.2660,0.0232,0.5088
2022-02-12,North America,GTM,B.7,0,0,0.2687,0.0332,0.5043
2022-02-26,North America,GTM,B.7,0,0,0.2714,0.0429,0.4999
2022-03-12,North America,GTM,B.7,0,0,0.2740,0.0524,0.4957
2022-03-26,North America,GTM,B.7,0,0,0.2766,0.0617,0.4915
2022-04-09,North America,GTM,B.7,0,0,0.2792,0.0710,0.4873
2022-04-23,North America,GTM,B.7,0,0,0.2801,0.0781,0.4821
2022-05-07,North America,GTM,B.7,0,1,0.2735,0.0758,0.4713
2022-05-21,North America,GTM,B.7,0,0,0.2671,0.0738,0.4604
2022-06-04,North America,GTM,B.7,0,0,0.2607,0.0720,0.4493
2022-06-18,North America,GTM,B.7,0,0,0.2542,0.0706,0.4379
2022-07-02,North America,GTM,B.7,0,0,0.2478,0.0695,0.4261
2022-07-16,North America,GTM,B.7,0,0,0.2414,0.0689,0.4139
2022-07-30,North America,GTM,B.7,0,0,0.2350,0.0688,0.4012
2022-08-13,North America,GTM,B.7,0,1,0.2286,0.0692,0.3880
2022-08-27,North America,GTM,B.7,0,0,0.2219,0.0698,0.3740
2022-09-10,North America,GTM,B.7,0,0,0.2153,0.0712,0.3594
2022-09-24,North America,GTM,B.7,0,0,0.2088,0.0736,0.3439
2022-10-08,North America,GTM,B.7,0,1,0.2259,0.0907,0.3611
2022-10-22,North America,GTM,B.7,0,0,0.2476,0.1122,0.3830
2022-11-05,North America,GTM,B.7,0,1,0.2693,0.1338,0.4049
2022-11-19,North America,GTM,B.7,0,2,0.2978,0.1628,0.4327
2022-12-03,North America,GTM,B.7,0,1,0.3264,0.1939,0.4590
2022-12-17,North America,GTM,B.7,0,0,0.3638,0.2347,0.4930
2022-12-31,North America,GTM,B.7,0,3,0.4026,0.2784,0.5268
2023-01-14,North America,GTM,B.7,0,0,0.4342,0.3130,0.5555
2023-01-28,North America,GTM,B.7,3,4,0.4726,0.3553,0.5898
2023-02-11,North America,GTM,B.7,1,2,0.4884,0.3740,0.6028
2023-02-25,North America,GTM,B.7,0,2,0.5239,0.4100,0.6378
2023-03-11,North America,GTM,B.7,2,3,0.5454,0.4340,0.6569
2023-03-25,North America,GTM,B.7,6,7,0.5830,0.4726,0.6933
2023-04-08,North America,GTM,B.7,1,2,0.5807,0.4673,0.6941
2023-04-22,North America,GTM,B.7,2,2,0.6163,0.5013,0.7313
2023-05-06,North America,GTM,B.7,1,1,0.6648,0.5466,0.7830
2023-05-20,North America,GTM,B.7,1,1,0.7112,0.5900,0.8325
2023-06-03,North America,GTM,B.7,0,0,0.6823,0.5567,0.8078
2023-06-17,North America,GTM,B.7,1,1,0.6519,0.5197,0.7840
2023-07-01,North America,GTM,B.7,0,0,0.6281,0.4877,0.7685
2023-07-15,North America,GTM,B.7,0,0,0.6290,0.4756,0.7823
2023-07-29,North America,GTM,B.7,0,0,0.6255,0.4587,0.7924
2023-08-12,North America,GTM,B.7,0,0,0.6252,0.4439,0.8065
2022-01-01,North America,NIC,B.7,0,0,0.2529,0.0000,0.5137
2022-01-15,North America,NIC,B.7,0,0,0.2534,0.0019,0.5049
2022-01-29,North America,NIC,B.7,0,0,0.2543,0.0112,0.4975
2022-02-12,North America,NIC,B.7,0,0,0.2558,0.0201,0.4914
2022-02-26,North America,NIC,B.7,0,0,0.2569,0.0285,0.4854
2022-03-12,North America,NIC,B.7,0,0,0.2579,0.0365,0.4793
2022-03-26,North America,NIC,B.7,0,0,0.2586,0.0441,0.4730
2022-04-09,North America,NIC,B.7,0,0,0.2590,0.0514,0.4665
2022-04-23,North America,NIC,B.7,0,0,0.2574,0.0563,0.4585
2022-05-07,North America,NIC,B.7,0,0,0.2481,0.0515,0.4446
2022-05-21,North America,NIC,B.7,0,0,0.2385,0.0467,0.4302
2022-06-04,North America,NIC,B.7,0,0,0.2284,0.0419,0.4150
2022-06-18,North America,NIC,B.7,0,0,0.2180,0.0370,0.3989
2022-07-02,North America,NIC,B.7,0,0,0.2070,0.0322,0.3818
2022-07-16,North America,NIC,B.7,0,0,0.1955,0.0275,0.3634
2022-07-30,North America,NIC,B.7,0,0,0.1833,0.0231,0.3435
2022-08-13,North America,NIC,B.7,0,0,0.1705,0.0190,0.3219
2022-08-27,North America,NIC,B.7,0,0,0.1564,0.0149,0.2980
2022-09-10,North America,NIC,B.7,0,0,0.1415,0.0117,0.2713
2022-09-24,North America,NIC,B.7,0,15,0.1257,0.0102,0.2411
2022-10-08,North America,NIC,B.7,0,0,0.1544,0.0342,0.2745
2022-10-22,North America,NIC,B.7,0,0,0.1865,0.0625,0.3106
2022-11-05,North America,NIC,B.7,0,0,0.2179,0.0908,0.3450
2022-11-19,North America,NIC,B.7,0,0,0.2552,0.1266,0.3838
2022-12-03,North America,NIC,B.7,0,0,0.2916,0.1638,0.4195
2022-12-17,North America,NIC,B.7,0,0,0.3363,0.2104,0.4621
2022-12-31,North America,NIC,B.7,0,1,0.3819,0.2598,0.5040
2023-01-14,North America,NIC,B.7,0,0,0.4185,0.2986,0.5384
2023-01-28,North America,NIC,B.7,0,0,0.4616,0.3450,0.5782
2023-02-11,North America,NIC,B.7,3,3,0.4840,0.3702,0.5978
2023-02-25,North America,NIC,B.7,5,5,0.5240,0.4105,0.6375
2023-03-11,North America,NIC,B.7,4,4,0.5423,0.4297,0.6548
2023-03-25,North America,NIC,B.7,0,0,0.5730,0.4594,0.6866
2023-04-08,North America,NIC,B.7,0,0,0.5711,0.4549,0.6874
2023-04-22,North America,NIC,B.7,0,0,0.6069,0.4895,0.7244
2023-05-06,North America,NIC,B.7,0,0,0.6560,0.5357,0.7763
2023-05-20,North America,NIC,B.7,0,0,0.7030,0.5799,0.8260
2023-06-03,North America,NIC,B.7,0,0,0.6745,0.5474,0.8016
2023-06-17,North America,NIC,B.7,0,0,0.6445,0.5111,0.7779
2023-07-01,North America,NIC,B.7,0,0,0.6211,0.4796,0.7626
2023-07-15,North America,NIC,B.7,0,0,0.6223,0.4680,0.7765
2023-07-29,North America,NIC,B.7,0,0,0.6190,0.4513,0.7867
2023-08-12,North America,NIC,B.7,0,0,0.6188,0.4368,0.8008
2022-01-01,North America,CRI,B.7,0,0,0.2683,0.0071,0.5294
2022-01-15,North America,CRI,B.7,0,0,0.2689,0.0171,0.5208
2022-01-29,North America,CRI,B.7,0,0,0.2703,0.0268,0.5138
2022-02-12,North America,CRI,B.7,0,0,0.2724,0.0363,0.5085
2022-02-26,North America,CRI,B.7,0,0,0.2745,0.0455,0.5034
2022-03-12,North America,CRI,B.7,0,0,0.2765,0.0545,0.4986
2022-03-26,North America,CRI,B.7,0,0,0.2786,0.0634,0.4938
2022-04-09,North America,CRI,B.7,0,0,0.2807,0.0723,0.4891
