date,region,country,variant,count,total,freqMi,freqLo,freqUp
2022-08-13,South-eastern Asia,PHL,B.2,0,3,0.1443,0.0320,0.2565
2022-08-27,South-eastern Asia,PHL,B.2,0,0,0.1647,0.0528,0.2767
2022-09-10,South-eastern Asia,PHL,B.2,0,0,0.1217,0.0111,0.2324
2022-09-24,South-eastern Asia,PHL,B.2,0,2,0.0844,0.0000,0.1946
2022-10-08,South-eastern Asia,PHL,B.2,0,2,0.0449,0.0000,0.1565
2022-10-22,South-eastern Asia,PHL,B.2,0,1,0.0437,0.0000,0.1581
2022-11-05,South-eastern Asia,PHL,B.2,1,3,0.0456,0.0000,0.1607
2022-11-19,South-eastern Asia,PHL,B.2,0,0,0.0460,0.0000,0.1655
2022-12-03,South-eastern Asia,PHL,B.2,0,0,0.0523,0.0000,0.1751
2022-12-17,South-eastern Asia,PHL,B.2,0,0,0.0647,0.0000,0.1899
2022-12-31,South-eastern Asia,PHL,B.2,0,0,0.0707,0.0000,0.1950
2023-01-14,South-eastern Asia,PHL,B.2,0,0,0.0750,0.0000,0.1971
2023-01-28,South-eastern Asia,PHL,B.2,0,0,0.0669,0.0000,0.1867
2023-02-11,South-eastern Asia,PHL,B.2,0,0,0.0631,0.0000,0.1818
2023-02-25,South-eastern Asia,PHL,B.2,0,0,0.0639,0.0000,0.1850
2023-03-11,South-eastern Asia,PHL,B.2,0,0,0.0646,0.0000,0.1887
2023-03-25,South-eastern Asia,PHL,B.2,0,0,0.0602,0.0000,0.1875
2023-04-08,South-eastern Asia,PHL,B.2,0,0,0.0506,0.0000,0.1780
2023-04-22,South-eastern Asia,PHL,B.2,0,0,0.0401,0.0000,0.1658
2023-05-06,South-eastern Asia,PHL,B.2,0,0,0.0368,0.0000,0.1704
2023-05-20,South-eastern Asia,PHL,B.2,0,0,0.0338,0.0000,0.1743
2023-06-03,South-eastern Asia,PHL,B.2,0,0,0.0309,0.0000,0.1771
2023-06-17,South-eastern Asia,PHL,B.2,0,1,0.0285,0.0000,0.1820
2023-07-01,South-eastern Asia,PHL,B.2,0,0,0.0275,0.0000,0.1900
2023-07-15,South-eastern Asia,PHL,B.2,0,0,0.0266,0.0000,0.1977
2023-07-29,South-eastern Asia,PHL,B.2,0,0,0.0265,0.0000,0.2082
2023-08-12,South-eastern Asia,PHL,B.2,0,0,0.0265,0.0000,0.2194
2023-08-26,South-eastern Asia,PHL,B.2,0,0,0.0265,0.0000,0.2308
2023-09-09,South-eastern Asia,PHL,B.2,0,0,0.0265,0.0000,0.2427
2022-01-01,South-eastern Asia,SGP,B.2,0,0,0.0000,0.0000,0.1258
2022-01-15,South-eastern Asia,SGP,B.2,0,6,0.0000,0.0000,0.1069
2022-01-29,South-eastern Asia,SGP,B.2,0,3,0.0000,0.0000,0.0883
2022-02-12,South-eastern Asia,SGP,B.2,0,28,0.0000,0.0000,0.0605
2022-02-26,South-eastern Asia,SGP,B.2,0,36,0.0026,0.0000,0.0509
2022-03-12,South-eastern Asia,SGP,B.2,1,42,0.0208,0.0000,0.0691
2022-03-26,South-eastern Asia,SGP,B.2,0,4,0.0523,0.0000,0.1304
2022-04-09,South-eastern Asia,SGP,B.2,1,5,0.0901,0.0000,0.1842
2022-04-23,South-eastern Asia,SGP,B.2,1,8,0.1221,0.0195,0.2247
2022-05-07,South-eastern Asia,SGP,B.2,1,4,0.1536,0.0451,0.2622
2022-05-21,South-eastern Asia,SGP,B.2,2,4,0.1699,0.0588,0.2810
2022-06-04,South-eastern Asia,SGP,B.2,0,0,0.1784,0.0686,0.2881
2022-06-18,South-eastern Asia,SGP,B.2,1,2,0.1754,0.0709,0.2798
2022-07-02,South-eastern Asia,SGP,B.2,0,1,0.1267,0.0306,0.2227
2022-07-16,South-eastern Asia,SGP,B.2,0,8,0.0819,0.0000,0.1676
2022-07-30,South-eastern Asia,SGP,B.2,0,18,0.0411,0.0000,0.1147
2022-08-13,South-eastern Asia,SGP,B.2,0,16,0.0538,0.0000,0.1253
2022-08-27,South-eastern Asia,SGP,B.2,1,12,0.0803,0.0086,0.1520
2022-09-10,South-eastern Asia,SGP,B.2,0,12,0.0420,0.0000,0.1101
2022-09-24,South-eastern Asia,SGP,B.2,0,19,0.0127,0.0000,0.0772
2022-10-08,South-eastern Asia,SGP,B.2,0,13,0.0000,0.0000,0.0710
2022-10-22,South-eastern Asia,SGP,B.2,0,10,0.0000,0.0000,0.0802
2022-11-05,South-eastern Asia,SGP,B.2,0,6,0.0000,0.0000,0.0860
2022-11-19,South-eastern Asia,SGP,B.2,0,2,0.0051,0.0000,0.0996
2022-12-03,South-eastern Asia,SGP,B.2,0,5,0.0174,0.0000,0.1164
2022-12-17,South-eastern Asia,SGP,B.2,1,2,0.0355,0.0000,0.1367
2022-12-31,South-eastern Asia,SGP,B.2,1,10,0.0462,0.0000,0.1433
2023-01-14,South-eastern Asia,SGP,B.2,0,7,0.0516,0.0000,0.1438
2023-01-28,South-eastern Asia,SGP,B.2,2,13,0.0460,0.0000,0.1317
2023-02-11,South-eastern Asia,SGP,B.2,0,9,0.0350,0.0000,0.1171
2023-02-25,South-eastern Asia,SGP,B.2,0,15,0.0301,0.0000,0.1124
2023-03-11,South-eastern Asia,SGP,B.2,0,9,0.0300,0.0000,0.1178
2023-03-25,South-eastern Asia,SGP,B.2,0,5,0.0259,0.0000,0.1181
2023-04-08,South-eastern Asia,SGP,B.2,0,8,0.0165,0.0000,0.1057
2023-04-22,South-eastern Asia,SGP,B.2,0,23,0.0065,0.0000,0.0870
2023-05-06,South-eastern Asia,SGP,B.2,0,6,0.0060,0.0000,0.1051
2023-05-20,South-eastern Asia,SGP,B.2,0,4,0.0055,0.0000,0.1180
2023-06-03,South-eastern Asia,SGP,B.2,0,8,0.0048,0.0000,0.1270
2023-06-17,South-eastern Asia,SGP,B.2,0,0,0.0044,0.0000,0.1389
2023-07-01,South-eastern Asia,SGP,B.2,0,0,0.0051,0.0000,0.1523
2023-07-15,South-eastern Asia,SGP,B.2,0,0,0.0055,0.0000,0.1640
2023-07-29,South-eastern Asia,SGP,B.2,0,0,0.0065,0.0000,0.1775
2023-08-12,South-eastern Asia,SGP,B.2,0,0,0.0073,0.0000,0.1909
2023-08-26,South-eastern Asia,SGP,B.2,0,0,0.0078,0.0000,0.2039
2023-09-09,South-eastern Asia,SGP,B.2,0,0,0.0081,0.0000,0.2168
2022-01-01,South-eastern Asia,BRN,B.2,0,0,0.0000,0.0000,0.1687
2022-01-15,South-eastern Asia,BRN,B.2,0,0,0.0000,0.0000,0.1562
2022-01-29,South-eastern Asia,BRN,B.2,0,0,0.0000,0.0000,0.1458
2022-02-12,South-eastern Asia,BRN,B.2,0,0,0.0008,0.0000,0.1353
2022-02-26,South-eastern Asia,BRN,B.2,0,0,0.0049,0.0000,0.1328
2022-03-12,South-eastern Asia,BRN,B.2,0,0,0.0208,0.0000,0.1446
2022-03-26,South-eastern Asia,BRN,B.2,0,0,0.0538,0.0000,0.1816
2022-04-09,South-eastern Asia,BRN,B.2,0,0,0.0924,0.0000,0.2233
2022-04-23,South-eastern Asia,BRN,B.2,0,0,0.1267,0.0000,0.2586
2022-05-07,South-eastern Asia,BRN,B.2,0,0,0.1608,0.0291,0.2925
2022-05-21,South-eastern Asia,BRN,B.2,0,0,0.1804,0.0502,0.3107
2022-06-04,South-eastern Asia,BRN,B.2,0,0,0.1947,0.0682,0.3212
2022-06-18,South-eastern Asia,BRN,B.2,0,0,0.1977,0.0772,0.3183
2022-07-02,South-eastern Asia,BRN,B.2,0,0,0.1559,0.0426,0.2691
2022-07-16,South-eastern Asia,BRN,B.2,0,0,0.1183,0.0123,0.2243
2022-07-30,South-eastern Asia,BRN,B.2,0,0,0.0817,0.0000,0.1796
2022-08-13,South-eastern Asia,BRN,B.2,0,0,0.0884,0.0000,0.1794
2022-08-27,South-eastern Asia,BRN,B.2,0,2,0.0987,0.0174,0.1800
2022-09-10,South-eastern Asia,BRN,B.2,0,21,0.0447,0.0000,0.1111
2022-09-24,South-eastern Asia,BRN,B.2,0,23,0.0115,0.0000,0.0753
2022-10-08,South-eastern Asia,BRN,B.2,0,3,0.0000,0.0000,0.0782
2022-10-22,South-eastern Asia,BRN,B.2,0,0,0.0000,0.0000,0.0902
2022-11-05,South-eastern Asia,BRN,B.2,0,0,0.0000,0.0000,0.0969
2022-11-19,South-eastern Asia,BRN,B.2,0,0,0.0006,0.0000,0.1065
2022-12-03,South-eastern Asia,BRN,B.2,0,0,0.0127,0.0000,0.1252
2022-12-17,South-eastern Asia,BRN,B.2,0,0,0.0304,0.0000,0.1476
2022-12-31,South-eastern Asia,BRN,B.2,0,0,0.0412,0.0000,0.1590
2023-01-14,South-eastern Asia,BRN,B.2,0,0,0.0498,0.0000,0.1667
2023-01-28,South-eastern Asia,BRN,B.2,0,1,0.0458,0.0000,0.1612
2023-02-11,South-eastern Asia,BRN,B.2,0,0,0.0457,0.0000,0.1608
2023-02-25,South-eastern Asia,BRN,B.2,0,0,0.0501,0.0000,0.1681
2023-03-11,South-eastern Asia,BRN,B.2,0,0,0.0541,0.0000,0.1756
2023-03-25,South-eastern Asia,BRN,B.2,2,3,0.0529,0.0000,0.1778
2023-04-08,South-eastern Asia,BRN,B.2,0,0,0.0440,0.0000,0.1695
2023-04-22,South-eastern Asia,BRN,B.2,0,0,0.0341,0.0000,0.1582
2023-05-06,South-eastern Asia,BRN,B.2,0,0,0.0314,0.0000,0.1639
2023-05-20,South-eastern Asia,BRN,B.2,0,0,0.0288,0.0000,0.1684
2023-06-03,South-eastern Asia,BRN,B.2,0,0,0.0264,0.0000,0.1719
2023-06-17,South-eastern Asia,BRN,B.2,0,0,0.0243,0.0000,0.1773
2023-07-01,South-eastern Asia,BRN,B.2,0,0,0.0237,0.0000,0.1857
2023-07-15,South-eastern Asia,BRN,B.2,0,0,0.0229,0.0000,0.1937
2023-07-29,South-eastern Asia,BRN,B.2,0,0,0.0230,0.0000,0.2044
2023-08-12,South-eastern Asia,BRN,B.2,0,0,0.0232,0.0000,0.2158
2023-08-26,South-eastern Asia,BRN,B.2,0,0,0.0233,0.0000,0.2273
2023-09-09,South-eastern Asia,BRN,B.2,0,0,0.0233,0.0000,0.2393
2022-01-01,South-eastern Asia,TLS,B.2,0,1,0.0000,0.0000,0.1371
2022-01-15,South-eastern Asia,TLS,B.2,0,6,0.0000,0.0000,0.1203
2022-01-29,South-eastern Asia,TLS,B.2,0,8,0.0000,0.0000,0.1057
2022-02-12,South-eastern Asia,TLS,B.2,0,5,0.0000,0.0000,0.0897
2022-02-26,South-eastern Asia,TLS,B.2,0,9,0.0000,0.0000,0.0775
2022-03-12,South-eastern Asia,TLS,B.2,0,23,0.0098,0.0000,0.0773
2022-03-26,South-eastern Asia,TLS,B.2,0,10,0.0454,0.0000,0.1327
2022-04-09,South-eastern Asia,TLS,B.2,0,0,0.0899,0.0000,0.1925
2022-04-23,South-eastern Asia,TLS,B.2,0,0,0.1301,0.0183,0.2418
2022-05-07,South-eastern Asia,TLS,B.2,0,0,0.1699,0.0520,0.2879
2022-05-21,South-eastern Asia,TLS,B.2,0,0,0.1955,0.0740,0.3171
2022-06-04,South-eastern Asia,TLS,B.2,0,0,0.2160,0.0938,0.3382
2022-06-18,South-eastern Asia,TLS,B.2,0,0,0.2255,0.1050,0.3460
2022-07-02,South-eastern Asia,TLS,B.2,0,0,0.1905,0.0729,0.3081
2022-07-16,South-eastern Asia,TLS,B.2,0,0,0.1603,0.0449,0.2757
2022-07-30,South-eastern Asia,TLS,B.2,0,0,0.1316,0.0183,0.2449
2022-08-13,South-eastern Asia,TLS,B.2,0,0,0.1470,0.0335,0.2605
2022-08-27,South-eastern Asia,TLS,B.2,0,0,0.1667,0.0536,0.2799
2022-09-10,South-eastern Asia,TLS,B.2,0,0,0.1231,0.0112,0.2349
2022-09-24,South-eastern Asia,TLS,B.2,0,0,0.0851,0.0000,0.1966
2022-10-08,South-eastern Asia,TLS,B.2,0,0,0.0448,0.0000,0.1577
2022-10-22,South-eastern Asia,TLS,B.2,0,0,0.0427,0.0000,0.1585
2022-11-05,South-eastern Asia,TLS,B.2,0,0,0.0438,0.0000,0.1602
2022-11-19,South-eastern Asia,TLS,B.2,0,0,0.0444,0.0000,0.1648
2022-12-03,South-eastern Asia,TLS,B.2,0,0,0.0508,0.0000,0.1744
2022-12-17,South-eastern Asia,TLS,B.2,0,0,0.0633,0.0000,0.1892
2022-12-31,South-eastern Asia,TLS,B.2,0,0,0.0695,0.0000,0.1942
2023-01-14,South-eastern Asia,TLS,B.2,0,1,0.0739,0.0000,0.1964
2023-01-28,South-eastern Asia,TLS,B.2,0,0,0.0659,0.0000,0.1860
2023-02-11,South-eastern Asia,TLS,B.2,0,0,0.0622,0.0000,0.1812
2023-02-25,South-eastern Asia,TLS,B.2,0,0,0.0632,0.0000,0.1844
2023-03-11,South-eastern Asia,TLS,B.2,0,0,0.0640,0.0000,0.1882
2023-03-25,South-eastern Asia,TLS,B.2,0,0,0.0596,0.0000,0.1870
2023-04-08,South-eastern Asia,TLS,B.2,0,0,0.0500,0.0000,0.1776
2023-04-22,South-eastern Asia,TLS,B.2,0,0,0.0396,0.0000,0.1654
2023-05-06,South-eastern Asia,TLS,B.2,0,0,0.0364,0.0000,0.1701
2023-05-20,South-eastern Asia,TLS,B.2,0,0,0.0334,0.0000,0.1740
2023-06-03,South-eastern Asia,TLS,B.2,0,0,0.0306,0.0000,0.1769
2023-06-17,South-eastern Asia,TLS,B.2,0,0,0.0282,0.0000,0.1818
2023-07-01,South-eastern Asia,TLS,B.2,0,0,0.0273,0.0000,0.1898
2023-07-15,South-eastern Asia,TLS,B.2,0,0,0.0263,0.0000,0.1975
2023-07-29,South-eastern Asia,TLS,B.2,0,0,0.0262,0.0000,0.2080
2023-08-12,South-eastern Asia,TLS,B.2,0,0,0.0262,0.0000,0.2191
2023-08-26,South-eastern Asia,TLS,B.2,0,0,0.0262,0.0000,0.2306
2023-09-09,South-eastern Asia,TLS,B.2,0,0,0.0263,0.0000,0.2425
2022-01-01,South-eastern Asia,South-eastern Asia,B.2,0,11,0.0172,0.0000,0.0982
2022-01-15,South-eastern Asia,South-eastern Asia,B.2,0,17,0.0182,0.0000,0.0870
2022-01-29,South-eastern Asia,South-eastern Asia,B.2,0,11,0.0199,0.0000,0.0779
2022-02-12,South-eastern Asia,South-eastern Asia,B.2,0,33,0.0217,0.0000,0.0619
2022-02-26,South-eastern Asia,South-eastern Asia,B.2,0,45,0.0269,0.0000,0.0588
2022-03-12,South-eastern Asia,South-eastern Asia,B.2,1,65,0.0442,0.0141,0.0744
2022-03-26,South-eastern Asia,South-eastern Asia,B.2,0,14,0.0789,0.0266,0.1312
2022-04-09,South-eastern Asia,South-eastern Asia,B.2,3,7,0.1196,0.0550,0.1843
2022-04-23,South-eastern Asia,South-eastern Asia,B.2,1,8,0.1565,0.0857,0.2272
2022-05-07,South-eastern Asia,South-eastern Asia,B.2,6,9,0.1934,0.1191,0.2677
2022-05-21,South-eastern Asia,South-eastern Asia,B.2,4,6,0.2164,0.1412,0.2916
2022-06-04,South-eastern Asia,South-eastern Asia,B.2,7,8,0.2345,0.1621,0.3070
2022-06-18,South-eastern Asia,South-eastern Asia,B.2,10,11,0.2420,0.1758,0.3081
2022-07-02,South-eastern Asia,South-eastern Asia,B.2,7,25,0.2051,0.1473,0.2630
2022-07-16,South-eastern Asia,South-eastern Asia,B.2,11,38,0.1733,0.1229,0.2238
2022-07-30,South-eastern Asia,South-eastern Asia,B.2,4,47,0.1432,0.1003,0.1861
2022-08-13,South-eastern Asia,South-eastern Asia,B.2,11,51,0.1573,0.1160,0.1986
2022-08-27,South-eastern Asia,South-eastern Asia,B.2,20,64,0.1759,0.1373,0.2145
2022-09-10,South-eastern Asia,South-eastern Asia,B.2,12,83,0.1312,0.0982,0.1642
2022-09-24,South-eastern Asia,South-eastern Asia,B.2,9,93,0.0924,0.0621,0.1226
2022-10-08,South-eastern Asia,South-eastern Asia,B.2,1,51,0.0512,0.0171,0.0854
2022-10-22,South-eastern Asia,South-eastern Asia,B.2,1,31,0.0485,0.0067,0.0902
2022-11-05,South-eastern Asia,South-eastern Asia,B.2,3,43,0.0489,0.0060,0.0919
2022-11-19,South-eastern Asia,South-eastern Asia,B.2,1,20,0.0489,0.0000,0.1014
2022-12-03,South-eastern Asia,South-eastern Asia,B.2,0,15,0.0549,0.0000,0.1139
2022-12-17,South-eastern Asia,South-eastern Asia,B.2,3,8,0.0670,0.0039,0.1301
2022-12-31,South-eastern Asia,South-eastern Asia,B.2,1,15,0.0728,0.0122,0.1333
2023-01-14,South-eastern Asia,South-eastern Asia,B.2,3,23,0.0768,0.0215,0.1321
2023-01-28,South-eastern Asia,South-eastern Asia,B.2,2,30,0.0685,0.0194,0.1177
2023-02-11,South-eastern Asia,South-eastern Asia,B.2,2,38,0.0646,0.0189,0.1102
2023-02-25,South-eastern Asia,South-eastern Asia,B.2,2,28,0.0653,0.0150,0.1156
2023-03-11,South-eastern Asia,South-eastern Asia,B.2,2,22,0.0658,0.0096,0.1220
2023-03-25,South-eastern Asia,South-eastern Asia,B.2,3,11,0.0613,0.0000,0.1230
2023-04-08,South-eastern Asia,South-eastern Asia,B.2,1,12,0.0515,0.0000,0.1124
2023-04-22,South-eastern Asia,South-eastern Asia,B.2,0,25,0.0410,0.0000,0.0960
2023-05-06,South-eastern Asia,South-eastern Asia,B.2,0,6,0.0376,0.0000,0.1071
2023-05-20,South-eastern Asia,South-eastern Asia,B.2,0,5,0.0345,0.0000,0.1144
2023-06-03,South-eastern Asia,South-eastern Asia,B.2,0,8,0.0316,0.0000,0.1188
2023-06-17,South-eastern Asia,South-eastern Asia,B.2,0,8,0.0291,0.0000,0.1253
2023-07-01,South-eastern Asia,South-eastern Asia,B.2,0,1,0.0281,0.0000,0.1349
2023-07-15,South-eastern Asia,South-eastern Asia,B.2,0,6,0.0271,0.0000,0.1430
2023-07-29,South-eastern Asia,South-eastern Asia,B.2,0,3,0.0270,0.0000,0.1538
2023-08-12,South-eastern Asia,South-eastern Asia,B.2,0,0,0.0270,0.0000,0.1644
2023-08-26,South-eastern Asia,South-eastern Asia,B.2,0,0,0.0270,0.0000,0.1742
2023-09-09,South-eastern Asia,South-eastern Asia,B.2,0,0,0.0270,0.0000,0.1834
2022-01-01,South-eastern Asia,other,A.2.2.1,0,0,0.0000,0.0000,0.1699
2022-01-15,South-eastern Asia,other,A.2.2.1,0,0,0.0000,0.0000,0.1576
2022-01-29,South-eastern Asia,other,A.2.2.1,0,0,0.0000,0.0000,0.1474
2022-02-12,South-eastern Asia,other,A.2.2.1,0,0,0.0000,0.0000,0.1363
2022-02-26,South-eastern Asia,other,A.2.2.1,0,0,0.0000,0.0000,0.1300
