date,region,country,variant,count,total,freqMi,freqLo,freqUp
2022-09-10,Western Asia,ISR,C.1.6,0,2,0.0000,0.0000,0.1162
2022-09-24,Western Asia,ISR,C.1.6,0,2,0.0000,0.0000,0.1065
2022-10-08,Western Asia,ISR,C.1.6,0,1,0.0000,0.0000,0.0985
2022-10-22,Western Asia,ISR,C.1.6,0,7,0.0000,0.0000,0.0987
2022-11-05,Western Asia,ISR,C.1.6,0,3,0.0000,0.0000,0.0985
2022-11-19,Western Asia,ISR,C.1.6,0,10,0.0000,0.0000,0.0924
2022-12-03,Western Asia,ISR,C.1.6,0,8,0.0000,0.0000,0.0860
2022-12-17,Western Asia,ISR,C.1.6,0,14,0.0000,0.0000,0.0840
2022-12-31,Western Asia,ISR,C.1.6,0,9,0.0000,0.0000,0.0940
2023-01-14,Western Asia,ISR,C.1.6,0,0,0.0000,0.0000,0.1102
2023-01-28,Western Asia,ISR,C.1.6,0,0,0.0000,0.0000,0.1215
2023-02-11,Western Asia,ISR,C.1.6,0,0,0.0000,0.0000,0.1297
2023-02-25,Western Asia,ISR,C.1.6,0,0,0.0000,0.0000,0.1352
2023-03-11,Western Asia,ISR,C.1.6,0,0,0.0000,0.0000,0.1389
2023-03-25,Western Asia,ISR,C.1.6,0,0,0.0000,0.0000,0.1420
2023-04-08,Western Asia,ISR,C.1.6,0,0,0.0000,0.0000,0.1463
2023-04-22,Western Asia,ISR,C.1.6,0,0,0.0000,0.0000,0.1533
2023-05-06,Western Asia,ISR,C.1.6,0,0,0.0000,0.0000,0.1614
2023-05-20,Western Asia,ISR,C.1.6,0,0,0.0000,0.0000,0.1688
2023-06-03,Western Asia,ISR,C.1.6,0,0,0.0000,0.0000,0.1757
2023-06-17,Western Asia,ISR,C.1.6,0,0,0.0000,0.0000,0.1823
2023-07-01,Western Asia,ISR,C.1.6,0,0,0.0000,0.0000,0.1895
2023-07-15,Western Asia,ISR,C.1.6,0,0,0.0000,0.0000,0.1988
2023-07-29,Western Asia,ISR,C.1.6,0,0,0.0000,0.0000,0.2083
2023-08-12,Western Asia,ISR,C.1.6,0,0,0.0000,0.0000,0.2181
2023-08-26,Western Asia,ISR,C.1.6,0,0,0.0000,0.0000,0.2283
2023-09-09,Western Asia,ISR,C.1.6,0,0,0.0000,0.0000,0.2391
2022-01-01,Western Asia,Western Asia,C.1.6,0,0,0.0000,0.0000,0.1771
2022-01-15,Western Asia,Western Asia,C.1.6,0,0,0.0000,0.0000,0.1691
2022-01-29,Western Asia,Western Asia,C.1.6,0,0,0.0000,0.0000,0.1606
2022-02-12,Western Asia,Western Asia,C.1.6,0,0,0.0000,0.0000,0.1516
2022-02-26,Western Asia,Western Asia,C.1.6,0,0,0.0000,0.0000,0.1421
2022-03-12,Western Asia,Western Asia,C.1.6,0,0,0.0000,0.0000,0.1318
2022-03-26,Western Asia,Western Asia,C.1.6,0,1,0.0000,0.0000,0.1208
2022-04-09,Western Asia,Western Asia,C.1.6,0,6,0.0000,0.0000,0.1086
2022-04-23,Western Asia,Western Asia,C.1.6,0,14,0.0000,0.0000,0.0964
2022-05-07,Western Asia,Western Asia,C.1.6,0,3,0.0000,0.0000,0.0997
2022-05-21,Western Asia,Western Asia,C.1.6,0,0,0.0000,0.0000,0.1015
2022-06-04,Western Asia,Western Asia,C.1.6,0,4,0.0000,0.0000,0.1014
2022-06-18,Western Asia,Western Asia,C.1.6,0,6,0.0000,0.0000,0.0998
2022-07-02,Western Asia,Western Asia,C.1.6,0,5,0.0000,0.0000,0.0981
2022-07-16,Western Asia,Western Asia,C.1.6,0,2,0.0000,0.0000,0.0955
2022-07-30,Western Asia,Western Asia,C.1.6,0,1,0.0000,0.0000,0.0908
2022-08-13,Western Asia,Western Asia,C.1.6,0,2,0.0000,0.0000,0.0835
2022-08-27,Western Asia,Western Asia,C.1.6,0,11,0.0000,0.0000,0.0730
2022-09-10,Western Asia,Western Asia,C.1.6,0,17,0.0000,0.0000,0.0610
2022-09-24,Western Asia,Western Asia,C.1.6,0,34,0.0000,0.0000,0.0461
2022-10-08,Western Asia,Western Asia,C.1.6,0,52,0.0000,0.0000,0.0340
2022-10-22,Western Asia,Western Asia,C.1.6,0,31,0.0000,0.0000,0.0452
2022-11-05,Western Asia,Western Asia,C.1.6,0,26,0.0000,0.0000,0.0511
2022-11-19,Western Asia,Western Asia,C.1.6,0,33,0.0000,0.0000,0.0481
2022-12-03,Western Asia,Western Asia,C.1.6,0,61,0.0000,0.0000,0.0392
2022-12-17,Western Asia,Western Asia,C.1.6,0,47,0.0000,0.0000,0.0394
2022-12-31,Western Asia,Western Asia,C.1.6,0,34,0.0000,0.0000,0.0501
2023-01-14,Western Asia,Western Asia,C.1.6,0,4,0.0000,0.0000,0.0679
2023-01-28,Western Asia,Western Asia,C.1.6,0,5,0.0000,0.0000,0.0792
2023-02-11,Western Asia,Western Asia,C.1.6,0,1,0.0000,0.0000,0.0868
2023-02-25,Western Asia,Western Asia,C.1.6,0,4,0.0000,0.0000,0.0915
2023-03-11,Western Asia,Western Asia,C.1.6,0,6,0.0000,0.0000,0.0940
2023-03-25,Western Asia,Western Asia,C.1.6,0,9,0.0000,0.0000,0.0959
2023-04-08,Western Asia,Western Asia,C.1.6,0,12,0.0000,0.0000,0.1000
2023-04-22,Western Asia,Western Asia,C.1.6,0,8,0.0000,0.0000,0.1081
2023-05-06,Western Asia,Western Asia,C.1.6,0,2,0.0000,0.0000,0.1174
2023-05-20,Western Asia,Western Asia,C.1.6,0,2,0.0000,0.0000,0.1255
2023-06-03,Western Asia,Western Asia,C.1.6,0,0,0.0000,0.0000,0.1327
2023-06-17,Western Asia,Western Asia,C.1.6,0,5,0.0000,0.0000,0.1391
2023-07-01,Western Asia,Western Asia,C.1.6,0,6,0.0000,0.0000,0.1459
2023-07-15,Western Asia,Western Asia,C.1.6,0,0,0.0000,0.0000,0.1550
2023-07-29,Western Asia,Western Asia,C.1.6,0,2,0.0000,0.0000,0.1635
2023-08-12,Western Asia,Western Asia,C.1.6,0,0,0.0000,0.0000,0.1718
2023-08-26,Western Asia,Western Asia,C.1.6,0,0,0.0000,0.0000,0.1798
2023-09-09,Western Asia,Western Asia,C.1.6,0,0,0.0000,0.0000,0.1874
2022-01-01,Western Asia,other,C.1.1.1,0,0,0.0079,0.0000,0.2396
2022-01-15,Western Asia,other,C.1.1.1,0,0,0.0079,0.0000,0.2285
2022-01-29,Western Asia,other,C.1.1.1,0,0,0.0079,0.0000,0.2180
2022-02-12,Western Asia,other,C.1.1.1,0,0,0.0079,0.0000,0.2078
2022-02-26,Western Asia,other,C.1.1.1,0,0,0.0079,0.0000,0.1978
2022-03-12,Western Asia,other,C.1.1.1,0,0,0.0079,0.0000,0.1879
2022-03-26,Western Asia,other,C.1.1.1,0,0,0.0079,0.0000,0.1780
2022-04-09,Western Asia,other,C.1.1.1,0,0,0.0079,0.0000,0.1679
2022-04-23,Western Asia,other,C.1.1.1,0,0,0.0080,0.0000,0.1587
2022-05-07,Western Asia,other,C.1.1.1,0,0,0.0089,0.0000,0.1606
2022-05-21,Western Asia,other,C.1.1.1,0,0,0.0097,0.0000,0.1618
2022-06-04,Western Asia,other,C.1.1.1,0,0,0.0106,0.0000,0.1620
2022-06-18,Western Asia,other,C.1.1.1,0,0,0.0116,0.0000,0.1613
2022-07-02,Western Asia,other,C.1.1.1,0,0,0.0127,0.0000,0.1609
2022-07-16,Western Asia,other,C.1.1.1,0,0,0.0139,0.0000,0.1601
2022-07-30,Western Asia,other,C.1.1.1,0,0,0.0151,0.0000,0.1581
2022-08-13,Western Asia,other,C.1.1.1,0,0,0.0164,0.0000,0.1547
2022-08-27,Western Asia,other,C.1.1.1,0,0,0.0176,0.0000,0.1497
2022-09-10,Western Asia,other,C.1.1.1,0,2,0.0175,0.0000,0.1432
2022-09-24,Western Asia,other,C.1.1.1,0,0,0.0157,0.0000,0.1347
2022-10-08,Western Asia,other,C.1.1.1,0,0,0.0128,0.0000,0.1274
2022-10-22,Western Asia,other,C.1.1.1,0,2,0.0178,0.0000,0.1364
2022-11-05,Western Asia,other,C.1.1.1,0,7,0.0142,0.0000,0.1350
2022-11-19,Western Asia,other,C.1.1.1,0,5,0.0119,0.0000,0.1314
2022-12-03,Western Asia,other,C.1.1.1,0,12,0.0142,0.0000,0.1308
2022-12-17,Western Asia,other,C.1.1.1,0,4,0.0140,0.0000,0.1307
2022-12-31,Western Asia,other,C.1.1.1,0,5,0.0098,0.0000,0.1304
2023-01-14,Western Asia,other,C.1.1.1,0,2,0.0091,0.0000,0.1382
2023-01-28,Western Asia,other,C.1.1.1,0,1,0.0084,0.0000,0.1439
2023-02-11,Western Asia,other,C.1.1.1,0,1,0.0077,0.0000,0.1480
2023-02-25,Western Asia,other,C.1.1.1,0,1,0.0070,0.0000,0.1505
2023-03-11,Western Asia,other,C.1.1.1,0,0,0.0064,0.0000,0.1518
2023-03-25,Western Asia,other,C.1.1.1,0,0,0.0058,0.0000,0.1529
2023-04-08,Western Asia,other,C.1.1.1,0,2,0.0054,0.0000,0.1558
2023-04-22,Western Asia,other,C.1.1.1,0,0,0.0052,0.0000,0.1618
2023-05-06,Western Asia,other,C.1.1.1,0,0,0.0051,0.0000,0.1690
2023-05-20,Western Asia,other,C.1.1.1,0,0,0.0050,0.0000,0.1758
2023-06-03,Western Asia,other,C.1.1.1,0,0,0.0049,0.0000,0.1822
2023-06-17,Western Asia,other,C.1.1.1,0,0,0.0048,0.0000,0.1884
2023-07-01,Western Asia,other,C.1.1.1,0,0,0.0048,0.0000,0.1954
2023-07-15,Western Asia,other,C.1.1.1,0,0,0.0047,0.0000,0.2045
2023-07-29,Western Asia,other,C.1.1.1,0,0,0.0047,0.0000,0.2138
2023-08-12,Western Asia,other,C.1.1.1,0,0,0.0047,0.0000,0.2236
2023-08-26,Western Asia,other,C.1.1.1,0,0,0.0047,0.0000,0.2337
2023-09-09,Western Asia,other,C.1.1.1,0,0,0.0047,0.0000,0.2444
2022-01-01,Western Asia,OMN,C.1.1.1,0,0,0.0070,0.0000,0.2384
2022-01-15,Western Asia,OMN,C.1.1.1,0,0,0.0070,0.0000,0.2273
2022-01-29,Western Asia,OMN,C.1.1.1,0,0,0.0069,0.0000,0.2167
2022-02-12,Western Asia,OMN,C.1.1.1,0,0,0.0069,0.0000,0.2064
2022-02-26,Western Asia,OMN,C.1.1.1,0,0,0.0068,0.0000,0.1963
2022-03-12,Western Asia,OMN,C.1.1.1,0,0,0.0068,0.0000,0.1863
2022-03-26,Western Asia,OMN,C.1.1.1,0,0,0.0067,0.0000,0.1762
2022-04-09,Western Asia,OMN,C.1.1.1,0,0,0.0066,0.0000,0.1658
2022-04-23,Western Asia,OMN,C.1.1.1,0,0,0.0066,0.0000,0.1562
2022-05-07,Western Asia,OMN,C.1.1.1,0,0,0.0073,0.0000,0.1578
2022-05-21,Western Asia,OMN,C.1.1.1,0,0,0.0080,0.0000,0.1586
2022-06-04,Western Asia,OMN,C.1.1.1,0,1,0.0087,0.0000,0.1582
2022-06-18,Western Asia,OMN,C.1.1.1,0,0,0.0095,0.0000,0.1569
2022-07-02,Western Asia,OMN,C.1.1.1,0,0,0.0103,0.0000,0.1557
2022-07-16,Western Asia,OMN,C.1.1.1,0,0,0.0113,0.0000,0.1538
2022-07-30,Western Asia,OMN,C.1.1.1,0,0,0.0122,0.0000,0.1505
2022-08-13,Western Asia,OMN,C.1.1.1,0,0,0.0131,0.0000,0.1453
2022-08-27,Western Asia,OMN,C.1.1.1,0,0,0.0140,0.0000,0.1380
2022-09-10,Western Asia,OMN,C.1.1.1,0,0,0.0134,0.0000,0.1283
2022-09-24,Western Asia,OMN,C.1.1.1,0,9,0.0111,0.0000,0.1154
2022-10-08,Western Asia,OMN,C.1.1.1,0,6,0.0083,0.0000,0.1080
2022-10-22,Western Asia,OMN,C.1.1.1,0,5,0.0135,0.0000,0.1192
2022-11-05,Western Asia,OMN,C.1.1.1,0,2,0.0102,0.0000,0.1202
2022-11-19,Western Asia,OMN,C.1.1.1,0,3,0.0081,0.0000,0.1180
2022-12-03,Western Asia,OMN,C.1.1.1,0,4,0.0107,0.0000,0.1183
2022-12-17,Western Asia,OMN,C.1.1.1,0,0,0.0108,0.0000,0.1198
2022-12-31,Western Asia,OMN,C.1.1.1,0,1,0.0069,0.0000,0.1207
2023-01-14,Western Asia,OMN,C.1.1.1,0,0,0.0064,0.0000,0.1295
2023-01-28,Western Asia,OMN,C.1.1.1,0,0,0.0058,0.0000,0.1356
2023-02-11,Western Asia,OMN,C.1.1.1,0,0,0.0053,0.0000,0.1397
2023-02-25,Western Asia,OMN,C.1.1.1,0,0,0.0047,0.0000,0.1417
2023-03-11,Western Asia,OMN,C.1.1.1,0,5,0.0042,0.0000,0.1421
2023-03-25,Western Asia,OMN,C.1.1.1,0,7,0.0037,0.0000,0.1430
2023-04-08,Western Asia,OMN,C.1.1.1,0,2,0.0036,0.0000,0.1476
2023-04-22,Western Asia,OMN,C.1.1.1,0,0,0.0036,0.0000,0.1552
2023-05-06,Western Asia,OMN,C.1.1.1,0,1,0.0036,0.0000,0.1636
2023-05-20,Western Asia,OMN,C.1.1.1,0,0,0.0036,0.0000,0.1713
2023-06-03,Western Asia,OMN,C.1.1.1,0,0,0.0036,0.0000,0.1785
2023-06-17,Western Asia,OMN,C.1.1.1,0,0,0.0036,0.0000,0.1852
2023-07-01,Western Asia,OMN,C.1.1.1,0,0,0.0037,0.0000,0.1926
2023-07-15,Western Asia,OMN,C.1.1.1,0,0,0.0037,0.0000,0.2021
2023-07-29,Western Asia,OMN,C.1.1.1,0,0,0.0038,0.0000,0.2116
2023-08-12,Western Asia,OMN,C.1.1.1,0,0,0.0038,0.0000,0.2215
2023-08-26,Western Asia,OMN,C.1.1.1,0,0,0.0038,0.0000,0.2318
2023-09-09,Western Asia,OMN,C.1.1.1,0,0,0.0038,0.0000,0.2426
2022-01-01,Western Asia,KGZ,C.1.1.1,0,0,0.0069,0.0000,0.2385
2022-01-15,Western Asia,KGZ,C.1.1.1,0,0,0.0069,0.0000,0.2274
2022-01-29,Western Asia,KGZ,C.1.1.1,0,0,0.0069,0.0000,0.2168
2022-02-12,Western Asia,KGZ,C.1.1.1,0,0,0.0069,0.0000,0.2065
2022-02-26,Western Asia,KGZ,C.1.1.1,0,0,0.0068,0.0000,0.1964
2022-03-12,Western Asia,KGZ,C.1.1.1,0,0,0.0067,0.0000,0.1864
2022-03-26,Western Asia,KGZ,C.1.1.1,0,0,0.0066,0.0000,0.1763
2022-04-09,Western Asia,KGZ,C.1.1.1,0,0,0.0065,0.0000,0.1660
2022-04-23,Western Asia,KGZ,C.1.1.1,0,0,0.0065,0.0000,0.1565
2022-05-07,Western Asia,KGZ,C.1.1.1,0,0,0.0072,0.0000,0.1581
2022-05-21,Western Asia,KGZ,C.1.1.1,0,0,0.0080,0.0000,0.1590
2022-06-04,Western Asia,KGZ,C.1.1.1,0,0,0.0087,0.0000,0.1587
2022-06-18,Western Asia,KGZ,C.1.1.1,0,0,0.0094,0.0000,0.1575
2022-07-02,Western Asia,KGZ,C.1.1.1,0,0,0.0102,0.0000,0.1565
2022-07-16,Western Asia,KGZ,C.1.1.1,0,0,0.0112,0.0000,0.1549
2022-07-30,Western Asia,KGZ,C.1.1.1,0,0,0.0121,0.0000,0.1519
2022-08-13,Western Asia,KGZ,C.1.1.1,0,0,0.0130,0.0000,0.1471
2022-08-27,Western Asia,KGZ,C.1.1.1,0,0,0.0138,0.0000,0.1404
2022-09-10,Western Asia,KGZ,C.1.1.1,0,0,0.0132,0.0000,0.1316
2022-09-24,Western Asia,KGZ,C.1.1.1,0,0,0.0109,0.0000,0.1200
2022-10-08,Western Asia,KGZ,C.1.1.1,0,0,0.0074,0.0000,0.1087
2022-10-22,Western Asia,KGZ,C.1.1.1,0,0,0.0117,0.0000,0.1140
2022-11-05,Western Asia,KGZ,C.1.1.1,0,0,0.0074,0.0000,0.1075
2022-11-19,Western Asia,KGZ,C.1.1.1,0,4,0.0042,0.0000,0.0965
2022-12-03,Western Asia,KGZ,C.1.1.1,0,20,0.0056,0.0000,0.0855
2022-12-17,Western Asia,KGZ,C.1.1.1,0,7,0.0061,0.0000,0.0936
2022-12-31,Western Asia,KGZ,C.1.1.1,0,1,0.0028,0.0000,0.1018
2023-01-14,Western Asia,KGZ,C.1.1.1,0,0,0.0029,0.0000,0.1164
2023-01-28,Western Asia,KGZ,C.1.1.1,0,0,0.0028,0.0000,0.1268
2023-02-11,Western Asia,KGZ,C.1.1.1,0,0,0.0027,0.0000,0.1342
2023-02-25,Western Asia,KGZ,C.1.1.1,0,0,0.0026,0.0000,0.1392
2023-03-11,Western Asia,KGZ,C.1.1.1,0,0,0.0024,0.0000,0.1424
2023-03-25,Western Asia,KGZ,C.1.1.1,0,0,0.0022,0.0000,0.1451
2023-04-08,Western Asia,KGZ,C.1.1.1,0,0,0.0022,0.0000,0.1492
2023-04-22,Western Asia,KGZ,C.1.1.1,0,0,0.0024,0.0000,0.1562
2023-05-06,Western Asia,KGZ,C.1.1.1,0,0,0.0025,0.0000,0.1643
2023-05-20,Western Asia,KGZ,C.1.1.1,0,0,0.0026,0.0000,0.1717
2023-06-03,Western Asia,KGZ,C.1.1.1,0,0,0.0027,0.0000,0.1787
2023-06-17,Western Asia,KGZ,C.1.1.1,0,0,0.0028,0.0000,0.1853
2023-07-01,Western Asia,KGZ,C.1.1.1,0,0,0.0029,0.0000,0.1926
2023-07-15,Western Asia,KGZ,C.1.1.1,0,0,0.0030,0.0000,0.2020
2023-07-29,Western Asia,KGZ,C.1.1.1,0,0,0.0031,0.0000,0.2115
2023-08-12,Western Asia,KGZ,C.1.1.1,0,0,0.0031,0.0000,0.2214
2023-08-26,Western Asia,KGZ,C.1.1.1,0,0,0.0032,0.0000,0.2316
2023-09-09,Western Asia,KGZ,C.1.1.1,0,0,0.0032,0.0000,0.2424
2022-01-01,Western Asia,BHR,C.1.1.1,0,0,0.0070,0.0000,0.2377
2022-01-15,Western Asia,BHR,C.1.1.1,0,0,0.0070,0.0000,0.2266
2022-01-29,Western Asia,BHR,C.1.1.1,0,0,0.0070,0.0000,0.2159
2022-02-12,Western Asia,BHR,C.1.1.1,0,0,0.0070,0.0000,0.2055
2022-02-26,Western Asia,BHR,C.1.1.1,0,0,0.0069,0.0000,0.1952
2022-03-12,Western Asia,BHR,C.1.1.1,0,0,0.0069,0.0000,0.1850
2022-03-26,Western Asia,BHR,C.1.1.1,0,1,0.0068,0.0000,0.1745
2022-04-09,Western Asia,BHR,C.1.1.1,0,4,0.0067,0.0000,0.1638
2022-04-23,Western Asia,BHR,C.1.1.1,0,0,0.0067,0.0000,0.1544
2022-05-07,Western Asia,BHR,C.1.1.1,0,0,0.0075,0.0000,0.1562
2022-05-21,Western Asia,BHR,C.1.1.1,0,0,0.0083,0.0000,0.1572
2022-06-04,Western Asia,BHR,C.1.1.1,0,2,0.0091,0.0000,0.1569
2022-06-18,Western Asia,BHR,C.1.1.1,0,5,0.0099,0.0000,0.1556
2022-07-02,Western Asia,BHR,C.1.1.1,0,1,0.0111,0.0000,0.1557
2022-07-16,Western Asia,BHR,C.1.1.1,0,2,0.0123,0.0000,0.1551
2022-07-30,Western Asia,BHR,C.1.1.1,0,1,0.0135,0.0000,0.1532
2022-08-13,Western Asia,BHR,C.1.1.1,0,2,0.0147,0.0000,0.1497
2022-08-27,Western Asia,BHR,C.1.1.1,0,1,0.0159,0.0000,0.1445
2022-09-10,Western Asia,BHR,C.1.1.1,0,2,0.0157,0.0000,0.1375
2022-09-24,Western Asia,BHR,C.1.1.1,0,4,0.0139,0.0000,0.1285
2022-10-08,Western Asia,BHR,C.1.1.1,0,1,0.0110,0.0000,0.1212
2022-10-22,Western Asia,BHR,C.1.1.1,0,1,0.0160,0.0000,0.1304
2022-11-05,Western Asia,BHR,C.1.1.1,0,2,0.0124,0.0000,0.1288
2022-11-19,Western Asia,BHR,C.1.1.1,0,3,0.0101,0.0000,0.1248
2022-12-03,Western Asia,BHR,C.1.1.1,0,5,0.0124,0.0000,0.1238
2022-12-17,Western Asia,BHR,C.1.1.1,0,0,0.0124,0.0000,0.1247
2022-12-31,Western Asia,BHR,C.1.1.1,0,1,0.0083,0.0000,0.1253
2023-01-14,Western Asia,BHR,C.1.1.1,0,2,0.0077,0.0000,0.1338
2023-01-28,Western Asia,BHR,C.1.1.1,0,1,0.0071,0.0000,0.1400
2023-02-11,Western Asia,BHR,C.1.1.1,0,0,0.0066,0.0000,0.1445
2023-02-25,Western Asia,BHR,C.1.1.1,0,3,0.0060,0.0000,0.1472
2023-03-11,Western Asia,BHR,C.1.1.1,0,1,0.0054,0.0000,0.1488
2023-03-25,Western Asia,BHR,C.1.1.1,0,2,0.0049,0.0000,0.1502
2023-04-08,Western Asia,BHR,C.1.1.1,0,0,0.0046,0.0000,0.1534
2023-04-22,Western Asia,BHR,C.1.1.1,0,1,0.0045,0.0000,0.1596
2023-05-06,Western Asia,BHR,C.1.1.1,0,0,0.0044,0.0000,0.1669
2023-05-20,Western Asia,BHR,C.1.1.1,0,1,0.0044,0.0000,0.1738
2023-06-03,Western Asia,BHR,C.1.1.1,0,0,0.0043,0.0000,0.1802
2023-06-17,Western Asia,BHR,C.1.1.1,0,3,0.0042,0.0000,0.1864
2023-07-01,Western Asia,BHR,C.1.1.1,0,1,0.0042,0.0000,0.1935
2023-07-15,Western Asia,BHR,C.1.1.1,0,0,0.0042,0.0000,0.2028
2023-07-29,Western Asia,BHR,C.1.1.1,0,2,0.0042,0.0000,0.2122
2023-08-12,Western Asia,BHR,C.1.1.1,0,0,0.0042,0.0000,0.2221
2023-08-26,Western Asia,BHR,C.1.1.1,0,0,0.0043,0.0000,0.2323
2023-09-09,Western Asia,BHR,C.1.1.1,0,0,0.0043,0.0000,0.2431
2022-01-01,Western Asia,ARE,C.1.1.1,0,0,0.0054,0.0000,0.2361
2022-01-15,Western Asia,ARE,C.1.1.1,0,0,0.0053,0.0000,0.2250
2022-01-29,Western Asia,ARE,C.1.1.1,0,0,0.0052,0.0000,0.2142
2022-02-12,Western Asia,ARE,C.1.1.1,0,0,0.0051,0.0000,0.2038
2022-02-26,Western Asia,ARE,C.1.1.1,0,0,0.0050,0.0000,0.1934
2022-03-12,Western Asia,ARE,C.1.1.1,0,0,0.0048,0.0000,0.1831
2022-03-26,Western Asia,ARE,C.1.1.1,0,0,0.0046,0.0000,0.1725
2022-04-09,Western Asia,ARE,C.1.1.1,0,0,0.0043,0.0000,0.1616
2022-04-23,Western Asia,ARE,C.1.1.1,0,0,0.0041,0.0000,0.1513
2022-05-07,Western Asia,ARE,C.1.1.1,0,0,0.0046,0.0000,0.1521
2022-05-21,Western Asia,ARE,C.1.1.1,0,0,0.0050,0.0000,0.1519
2022-06-04,Western Asia,ARE,C.1.1.1,0,1,0.0054,0.0000,0.1504
2022-06-18,Western Asia,ARE,C.1.1.1,0,1,0.0057,0.0000,0.1475
2022-07-02,Western Asia,ARE,C.1.1.1,0,4,0.0062,0.0000,0.1445
2022-07-16,Western Asia,ARE,C.1.1.1,0,0,0.0067,0.0000,0.1408
2022-07-30,Western Asia,ARE,C.1.1.1,0,0,0.0071,0.0000,0.1349
2022-08-13,Western Asia,ARE,C.1.1.1,0,0,0.0075,0.0000,0.1260
2022-08-27,Western Asia,ARE,C.1.1.1,0,7,0.0077,0.0000,0.1131
2022-09-10,Western Asia,ARE,C.1.1.1,0,9,0.0066,0.0000,0.0972
2022-09-24,Western Asia,ARE,C.1.1.1,0,16,0.0041,0.0000,0.0763
2022-10-08,Western Asia,ARE,C.1.1.1,0,35,0.0012,0.0000,0.0565
2022-10-22,Western Asia,ARE,C.1.1.1,0,2,0.0073,0.0000,0.0843
2022-11-05,Western Asia,ARE,C.1.1.1,0,8,0.0046,0.0000,0.0928
2022-11-19,Western Asia,ARE,C.1.1.1,0,3,0.0033,0.0000,0.0971
2022-12-03,Western Asia,ARE,C.1.1.1,0,2,0.0065,0.0000,0.1022
2022-12-17,Western Asia,ARE,C.1.1.1,0,0,0.0071,0.0000,0.1071
2022-12-31,Western Asia,ARE,C.1.1.1,0,0,0.0036,0.0000,0.1109
2023-01-14,Western Asia,ARE,C.1.1.1,0,0,0.0035,0.0000,0.1221
2023-01-28,Western Asia,ARE,C.1.1.1,0,0,0.0033,0.0000,0.1299
2023-02-11,Western Asia,ARE,C.1.1.1,0,0,0.0031,0.0000,0.1353
2023-02-25,Western Asia,ARE,C.1.1.1,0,0,0.0028,0.0000,0.1384
2023-03-11,Western Asia,ARE,C.1.1.1,0,0,0.0025,0.0000,0.1396
2023-03-25,Western Asia,ARE,C.1.1.1,0,0,0.0022,0.0000,0.1401
2023-04-08,Western Asia,ARE,C.1.1.1,0,8,0.0021,0.0000,0.1419
2023-04-22,Western Asia,ARE,C.1.1.1,0,5,0.0021,0.0000,0.1493
2023-05-06,Western Asia,ARE,C.1.1.1,0,1,0.0023,0.0000,0.1584
2023-05-20,Western Asia,ARE,C.1.1.1,0,1,0.0024,0.0000,0.1665
2023-06-03,Western Asia,ARE,C.1.1.1,0,0,0.0025,0.0000,0.1738
2023-06-17,Western Asia,ARE,C.1.1.1,0,2,0.0025,0.0000,0.1804
2023-07-01,Western Asia,ARE,C.1.1.1,0,5,0.0026,0.0000,0.1876
2023-07-15,Western Asia,ARE,C.1.1.1,0,0,0.0027,0.0000,0.1978
2023-07-29,Western Asia,ARE,C.1.1.1,0,0,0.0028,0.0000,0.2078
2023-08-12,Western Asia,ARE,C.1.1.1,0,0,0.0029,0.0000,0.2181
2023-08-26,Western Asia,ARE,C.1.1.1,0,0,0.0029,0.0000,0.2287
2023-09-09,Western Asia,ARE,C.1.1.1,0,0,0.0030,0.0000,0.2396
2022-01-01,Western Asia,QAT,C.1.1.1,0,0,0.0050,0.0000,0.2313
2022-01-15,Western Asia,QAT,C.1.1.1,0,0,0.0049,0.0000,0.2198
2022-01-29,Western Asia,QAT,C.1.1.1,0,0,0.0048,0.0000,0.2085
2022-02-12,Western Asia,QAT,C.1.1.1,0,0,0.0047,0.0000,0.1973
2022-02-26,Western Asia,QAT,C.1.1.1,0,0,0.0045,0.0000,0.1859
2022-03-12,Western Asia,QAT,C.1.1.1,0,0,0.0043,0.0000,0.1740
2022-03-26,Western Asia,QAT,C.1.1.1,0,0,0.0041,0.0000,0.1614
2022-04-09,Western Asia,QAT,C.1.1.1,0,2,0.0037,0.0000,0.1476
2022-04-23,Western Asia,QAT,C.1.1.1,0,14,0.0035,0.0000,0.1334
2022-05-07,Western Asia,QAT,C.1.1.1,0,3,0.0044,0.0000,0.1395
2022-05-21,Western Asia,QAT,C.1.1.1,0,0,0.0053,0.0000,0.1440
2022-06-04,Western Asia,QAT,C.1.1.1,0,0,0.0062,0.0000,0.1464
2022-06-18,Western Asia,QAT,C.1.1.1,0,0,0.0070,0.0000,0.1471
2022-07-02,Western Asia,QAT,C.1.1.1,0,0,0.0080,0.0000,0.1474
2022-07-16,Western Asia,QAT,C.1.1.1,0,0,0.0090,0.0000,0.1467
2022-07-30,Western Asia,QAT,C.1.1.1,0,0,0.0100,0.0000,0.1441
2022-08-13,Western Asia,QAT,C.1.1.1,0,0,0.0109,0.0000,0.1393
2022-08-27,Western Asia,QAT,C.1.1.1,0,1,0.0117,0.0000,0.1320
2022-09-10,Western Asia,QAT,C.1.1.1,0,2,0.0110,0.0000,0.1221
2022-09-24,Western Asia,QAT,C.1.1.1,0,3,0.0087,0.0000,0.1086
2022-10-08,Western Asia,QAT,C.1.1.1,0,9,0.0052,0.0000,0.0949
2022-10-22,Western Asia,QAT,C.1.1.1,0,14,0.0097,0.0000,0.1022
