date,region,country,variant,count,total,freqMi,freqLo,freqUp
2022-09-10,North America,North America,A.3.2,0,1,0.4532,0.3610,0.5454
2022-09-24,North America,North America,A.3.2,17,21,0.4599,0.3820,0.5378
2022-10-08,North America,North America,A.3.2,2,10,0.3995,0.3206,0.4783
2022-10-22,North America,North America,A.3.2,1,10,0.3473,0.2678,0.4267
2022-11-05,North America,North America,A.3.2,3,9,0.3084,0.2277,0.3891
2022-11-19,North America,North America,A.3.2,2,6,0.2684,0.1886,0.3481
2022-12-03,North America,North America,A.3.2,2,7,0.2277,0.1521,0.3033
2022-12-17,North America,North America,A.3.2,1,7,0.1862,0.1175,0.2548
2022-12-31,North America,North America,A.3.2,4,25,0.1440,0.0863,0.2017
2023-01-14,North America,North America,A.3.2,0,18,0.1000,0.0494,0.1507
2023-01-28,North America,North America,A.3.2,0,38,0.0657,0.0262,0.1053
2023-02-11,North America,North America,A.3.2,3,61,0.0485,0.0170,0.0799
2023-02-25,North America,North America,A.3.2,1,48,0.0322,0.0000,0.0650
2023-03-11,North America,North America,A.3.2,0,88,0.0187,0.0000,0.0404
2023-03-25,North America,North America,A.3.2,3,113,0.0222,0.0036,0.0409
2023-04-08,North America,North America,A.3.2,3,77,0.0301,0.0043,0.0559
2023-04-22,North America,North America,A.3.2,3,115,0.0203,0.0004,0.0402
2023-05-06,North America,North America,A.3.2,0,85,0.0053,0.0000,0.0249
2023-05-20,North America,North America,A.3.2,0,68,0.0026,0.0000,0.0248
2023-06-03,North America,North America,A.3.2,0,76,0.0016,0.0000,0.0249
2023-06-17,North America,North America,A.3.2,0,50,0.0012,0.0000,0.0344
2023-07-01,North America,North America,A.3.2,0,37,0.0011,0.0000,0.0429
2023-07-15,North America,North America,A.3.2,0,9,0.0011,0.0000,0.0657
2023-07-29,North America,North America,A.3.2,0,7,0.0010,0.0000,0.0832
2023-08-12,North America,North America,A.3.2,0,0,0.0010,0.0000,0.0987
2022-01-01,North America,other,C,0,0,0.0000,0.0000,0.2589
2022-01-15,North America,other,C,0,0,0.0000,0.0000,0.2495
2022-01-29,North America,other,C,0,0,0.0000,0.0000,0.2411
2022-02-12,North America,other,C,0,0,0.0000,0.0000,0.2335
2022-02-26,North America,other,C,0,0,0.0000,0.0000,0.2263
2022-03-12,North America,other,C,0,0,0.0000,0.0000,0.2192
2022-03-26,North America,other,C,0,0,0.0000,0.0000,0.2123
2022-04-09,North America,other,C,0,0,0.0000,0.0000,0.2053
2022-04-23,North America,other,C,0,0,0.0000,0.0000,0.1990
2022-05-07,North America,other,C,0,0,0.0000,0.0000,0.1949
2022-05-21,North America,other,C,0,0,0.0000,0.0000,0.1905
2022-06-04,North America,other,C,0,0,0.0000,0.0000,0.1859
2022-06-18,North America,other,C,0,0,0.0000,0.0000,0.1810
2022-07-02,North America,other,C,0,0,0.0000,0.0000,0.1757
2022-07-16,North America,other,C,0,0,0.0000,0.0000,0.1699
2022-07-30,North America,other,C,0,0,0.0000,0.0000,0.1637
2022-08-13,North America,other,C,0,0,0.0000,0.0000,0.1568
2022-08-27,North America,other,C,0,0,0.0000,0.0000,0.1495
2022-09-10,North America,other,C,0,0,0.0000,0.0000,0.1414
2022-09-24,North America,other,C,0,1,0.0000,0.0000,0.1324
2022-10-08,North America,other,C,0,0,0.0000,0.0000,0.1330
2022-10-22,North America,other,C,0,0,0.0000,0.0000,0.1336
2022-11-05,North America,other,C,0,1,0.0000,0.0000,0.1345
2022-11-19,North America,other,C,0,0,0.0000,0.0000,0.1341
2022-12-03,North America,other,C,0,0,0.0000,0.0000,0.1317
2022-12-17,North America,other,C,0,0,0.0000,0.0000,0.1280
2022-12-31,North America,other,C,0,1,0.0000,0.0000,0.1226
2023-01-14,North America,other,C,0,2,0.0000,0.0000,0.1207
2023-01-28,North America,other,C,0,5,0.0000,0.0000,0.1172
2023-02-11,North America,other,C,0,1,0.0000,0.0000,0.1149
2023-02-25,North America,other,C,0,3,0.0000,0.0000,0.1161
2023-03-11,North America,other,C,0,3,0.0001,0.0000,0.1144
2023-03-25,North America,other,C,0,6,0.0001,0.0000,0.1146
2023-04-08,North America,other,C,0,3,0.0003,0.0000,0.1167
2023-04-22,North America,other,C,0,8,0.0008,0.0000,0.1178
2023-05-06,North America,other,C,0,2,0.0075,0.0000,0.1271
2023-05-20,North America,other,C,0,5,0.0014,0.0000,0.1233
2023-06-03,North America,other,C,0,4,0.0005,0.0000,0.1253
2023-06-17,North America,other,C,0,3,0.0003,0.0000,0.1307
2023-07-01,North America,other,C,0,0,0.0003,0.0000,0.1371
2023-07-15,North America,other,C,0,1,0.0003,0.0000,0.1504
2023-07-29,North America,other,C,0,0,0.0003,0.0000,0.1641
2023-08-12,North America,other,C,0,0,0.0003,0.0000,0.1787
2022-01-01,North America,SLV,C,0,0,0.0000,0.0000,0.2589
2022-01-15,North America,SLV,C,0,0,0.0000,0.0000,0.2495
2022-01-29,North America,SLV,C,0,0,0.0000,0.0000,0.2411
2022-02-12,North America,SLV,C,0,0,0.0000,0.0000,0.2335
2022-02-26,North America,SLV,C,0,0,0.0000,0.0000,0.2263
2022-03-12,North America,SLV,C,0,0,0.0000,0.0000,0.2192
2022-03-26,North America,SLV,C,0,0,0.0000,0.0000,0.2122
2022-04-09,North America,SLV,C,0,0,0.0000,0.0000,0.2053
2022-04-23,North America,SLV,C,0,0,0.0000,0.0000,0.1990
2022-05-07,North America,SLV,C,0,0,0.0000,0.0000,0.1948
2022-05-21,North America,SLV,C,0,0,0.0000,0.0000,0.1905
2022-06-04,North America,SLV,C,0,0,0.0000,0.0000,0.1859
2022-06-18,North America,SLV,C,0,0,0.0000,0.0000,0.1809
2022-07-02,North America,SLV,C,0,0,0.0000,0.0000,0.1756
2022-07-16,North America,SLV,C,0,0,0.0000,0.0000,0.1698
2022-07-30,North America,SLV,C,0,0,0.0000,0.0000,0.1635
2022-08-13,North America,SLV,C,0,0,0.0000,0.0000,0.1567
2022-08-27,North America,SLV,C,0,0,0.0000,0.0000,0.1493
2022-09-10,North America,SLV,C,0,0,0.0000,0.0000,0.1411
2022-09-24,North America,SLV,C,0,0,0.0000,0.0000,0.1320
2022-10-08,North America,SLV,C,0,0,0.0000,0.0000,0.1325
2022-10-22,North America,SLV,C,0,0,0.0000,0.0000,0.1330
2022-11-05,North America,SLV,C,0,0,0.0000,0.0000,0.1337
2022-11-19,North America,SLV,C,0,0,0.0000,0.0000,0.1331
2022-12-03,North America,SLV,C,0,0,0.0000,0.0000,0.1304
2022-12-17,North America,SLV,C,0,0,0.0000,0.0000,0.1263
2022-12-31,North America,SLV,C,0,1,0.0000,0.0000,0.1203
2023-01-14,North America,SLV,C,0,1,0.0000,0.0000,0.1179
2023-01-28,North America,SLV,C,0,2,0.0000,0.0000,0.1135
2023-02-11,North America,SLV,C,0,3,0.0000,0.0000,0.1103
2023-02-25,North America,SLV,C,0,1,0.0000,0.0000,0.1108
2023-03-11,North America,SLV,C,0,5,0.0000,0.0000,0.1081
2023-03-25,North America,SLV,C,0,4,0.0001,0.0000,0.1085
2023-04-08,North America,SLV,C,0,1,0.0002,0.0000,0.1114
2023-04-22,North America,SLV,C,0,3,0.0008,0.0000,0.1130
2023-05-06,North America,SLV,C,0,1,0.0075,0.0000,0.1232
2023-05-20,North America,SLV,C,0,0,0.0014,0.0000,0.1200
2023-06-03,North America,SLV,C,0,0,0.0005,0.0000,0.1226
2023-06-17,North America,SLV,C,0,0,0.0003,0.0000,0.1284
2023-07-01,North America,SLV,C,0,0,0.0003,0.0000,0.1351
2023-07-15,North America,SLV,C,0,0,0.0003,0.0000,0.1487
2023-07-29,North America,SLV,C,0,0,0.0002,0.0000,0.1626
2023-08-12,North America,SLV,C,0,0,0.0002,0.0000,0.1774
2022-01-01,North America,GTM,C,0,2,0.0000,0.0000,0.2579
2022-01-15,North America,GTM,C,0,2,0.0000,0.0000,0.2486
2022-01-29,North America,GTM,C,0,1,0.0000,0.0000,0.2403
2022-02-12,North America,GTM,C,0,0,0.0000,0.0000,0.2329
2022-02-26,North America,GTM,C,0,0,0.0000,0.0000,0.2257
2022-03-12,North America,GTM,C,0,0,0.0000,0.0000,0.2188
2022-03-26,North America,GTM,C,0,0,0.0000,0.0000,0.2119
2022-04-09,North America,GTM,C,0,0,0.0000,0.0000,0.2050
2022-04-23,North America,GTM,C,0,0,0.0000,0.0000,0.1987
2022-05-07,North America,GTM,C,0,1,0.0000,0.0000,0.1946
2022-05-21,North America,GTM,C,0,0,0.0000,0.0000,0.1903
2022-06-04,North America,GTM,C,0,0,0.0000,0.0000,0.1857
2022-06-18,North America,GTM,C,0,0,0.0000,0.0000,0.1807
2022-07-02,North America,GTM,C,0,0,0.0000,0.0000,0.1754
2022-07-16,North America,GTM,C,0,0,0.0000,0.0000,0.1696
2022-07-30,North America,GTM,C,0,0,0.0000,0.0000,0.1633
2022-08-13,North America,GTM,C,0,1,0.0000,0.0000,0.1564
2022-08-27,North America,GTM,C,0,0,0.0000,0.0000,0.1489
2022-09-10,North America,GTM,C,0,0,0.0000,0.0000,0.1407
2022-09-24,North America,GTM,C,0,0,0.0000,0.0000,0.1314
2022-10-08,North America,GTM,C,0,1,0.0000,0.0000,0.1318
2022-10-22,North America,GTM,C,0,0,0.0000,0.0000,0.1322
2022-11-05,North America,GTM,C,0,1,0.0000,0.0000,0.1327
2022-11-19,North America,GTM,C,0,2,0.0000,0.0000,0.1319
2022-12-03,North America,GTM,C,0,1,0.0000,0.0000,0.1291
2022-12-17,North America,GTM,C,0,0,0.0000,0.0000,0.1247
2022-12-31,North America,GTM,C,0,3,0.0000,0.0000,0.1183
2023-01-14,North America,GTM,C,0,0,0.0000,0.0000,0.1158
2023-01-28,North America,GTM,C,0,4,0.0000,0.0000,0.1111
2023-02-11,North America,GTM,C,0,2,0.0000,0.0000,0.1081
2023-02-25,North America,GTM,C,0,2,0.0000,0.0000,0.1086
2023-03-11,North America,GTM,C,0,3,0.0000,0.0000,0.1056
2023-03-25,North America,GTM,C,0,7,0.0001,0.0000,0.1047
2023-04-08,North America,GTM,C,0,2,0.0002,0.0000,0.1084
2023-04-22,North America,GTM,C,0,2,0.0008,0.0000,0.1107
2023-05-06,North America,GTM,C,0,1,0.0075,0.0000,0.1211
2023-05-20,North America,GTM,C,0,2,0.0014,0.0000,0.1182
2023-06-03,North America,GTM,C,0,0,0.0005,0.0000,0.1210
2023-06-17,North America,GTM,C,0,1,0.0003,0.0000,0.1270
2023-07-01,North America,GTM,C,0,0,0.0002,0.0000,0.1340
2023-07-15,North America,GTM,C,0,0,0.0002,0.0000,0.1478
2023-07-29,North America,GTM,C,0,0,0.0002,0.0000,0.1618
2023-08-12,North America,GTM,C,0,0,0.0002,0.0000,0.1767
2022-01-01,North America,TTO,C,0,0,0.0000,0.0000,0.2589
2022-01-15,North America,TTO,C,0,0,0.0000,0.0000,0.2495
2022-01-29,North America,TTO,C,0,0,0.0000,0.0000,0.2411
2022-02-12,North America,TTO,C,0,0,0.0000,0.0000,0.2335
2022-02-26,North America,TTO,C,0,0,0.0000,0.0000,0.2262
2022-03-12,North America,TTO,C,0,0,0.0000,0.0000,0.2192
2022-03-26,North America,TTO,C,0,0,0.0000,0.0000,0.2122
2022-04-09,North America,TTO,C,0,0,0.0000,0.0000,0.2053
2022-04-23,North America,TTO,C,0,0,0.0000,0.0000,0.1990
2022-05-07,North America,TTO,C,0,0,0.0000,0.0000,0.1948
2022-05-21,North America,TTO,C,0,0,0.0000,0.0000,0.1905
2022-06-04,North America,TTO,C,0,0,0.0000,0.0000,0.1858
2022-06-18,North America,TTO,C,0,0,0.0000,0.0000,0.1809
2022-07-02,North America,TTO,C,0,0,0.0000,0.0000,0.1755
2022-07-16,North America,TTO,C,0,0,0.0000,0.0000,0.1697
2022-07-30,North America,TTO,C,0,0,0.0000,0.0000,0.1634
2022-08-13,North America,TTO,C,0,0,0.0000,0.0000,0.1565
2022-08-27,North America,TTO,C,0,0,0.0000,0.0000,0.1491
2022-09-10,North America,TTO,C,0,0,0.0000,0.0000,0.1408
2022-09-24,North America,TTO,C,0,0,0.0000,0.0000,0.1315
2022-10-08,North America,TTO,C,0,0,0.0000,0.0000,0.1320
2022-10-22,North America,TTO,C,0,0,0.0000,0.0000,0.1323
2022-11-05,North America,TTO,C,0,0,0.0000,0.0000,0.1328
2022-11-19,North America,TTO,C,0,0,0.0000,0.0000,0.1320
2022-12-03,North America,TTO,C,0,0,0.0000,0.0000,0.1291
2022-12-17,North America,TTO,C,0,0,0.0000,0.0000,0.1245
2022-12-31,North America,TTO,C,0,0,0.0000,0.0000,0.1180
2023-01-14,North America,TTO,C,0,0,0.0000,0.0000,0.1148
2023-01-28,North America,TTO,C,0,0,0.0000,0.0000,0.1094
2023-02-11,North America,TTO,C,0,4,0.0000,0.0000,0.1047
2023-02-25,North America,TTO,C,0,0,0.0000,0.0000,0.1039
2023-03-11,North America,TTO,C,0,4,0.0000,0.0000,0.0991
2023-03-25,North America,TTO,C,0,10,0.0001,0.0000,0.0962
2023-04-08,North America,TTO,C,0,0,0.0002,0.0000,0.1009
2023-04-22,North America,TTO,C,0,0,0.0008,0.0000,0.1035
2023-05-06,North America,TTO,C,0,0,0.0075,0.0000,0.1137
2023-05-20,North America,TTO,C,0,0,0.0014,0.0000,0.1100
2023-06-03,North America,TTO,C,0,3,0.0004,0.0000,0.1114
2023-06-17,North America,TTO,C,0,6,0.0003,0.0000,0.1163
2023-07-01,North America,TTO,C,0,4,0.0002,0.0000,0.1239
2023-07-15,North America,TTO,C,0,1,0.0002,0.0000,0.1393
2023-07-29,North America,TTO,C,0,2,0.0002,0.0000,0.1544
2023-08-12,North America,TTO,C,0,0,0.0002,0.0000,0.1701
2022-01-01,North America,CRI,C,0,0,0.0000,0.0000,0.2589
2022-01-15,North America,CRI,C,0,0,0.0000,0.0000,0.2494
2022-01-29,North America,CRI,C,0,0,0.0000,0.0000,0.2410
2022-02-12,North America,CRI,C,0,0,0.0000,0.0000,0.2335
2022-02-26,North America,CRI,C,0,0,0.0000,0.0000,0.2262
2022-03-12,North America,CRI,C,0,0,0.0000,0.0000,0.2191
2022-03-26,North America,CRI,C,0,0,0.0000,0.0000,0.2122
2022-04-09,North America,CRI,C,0,0,0.0000,0.0000,0.2052
2022-04-23,North America,CRI,C,0,0,0.0000,0.0000,0.1989
2022-05-07,North America,CRI,C,0,0,0.0000,0.0000,0.1947
2022-05-21,North America,CRI,C,0,0,0.0000,0.0000,0.1903
2022-06-04,North America,CRI,C,0,0,0.0000,0.0000,0.1857
2022-06-18,North America,CRI,C,0,0,0.0000,0.0000,0.1807
2022-07-02,North America,CRI,C,0,0,0.0000,0.0000,0.1753
2022-07-16,North America,CRI,C,0,0,0.0000,0.0000,0.1694
2022-07-30,North America,CRI,C,0,0,0.0000,0.0000,0.1630
2022-08-13,North America,CRI,C,0,0,0.0000,0.0000,0.1559
2022-08-27,North America,CRI,C,0,0,0.0000,0.0000,0.1483
2022-09-10,North America,CRI,C,0,0,0.0000,0.0000,0.1398
2022-09-24,North America,CRI,C,0,0,0.0000,0.0000,0.1303
2022-10-08,North America,CRI,C,0,1,0.0000,0.0000,0.1303
2022-10-22,North America,CRI,C,0,2,0.0000,0.0000,0.1303
2022-11-05,North America,CRI,C,0,5,0.0000,0.0000,0.1304
2022-11-19,North America,CRI,C,0,2,0.0000,0.0000,0.1303
2022-12-03,North America,CRI,C,0,0,0.0000,0.0000,0.1281
2022-12-17,North America,CRI,C,0,0,0.0000,0.0000,0.1242
2022-12-31,North America,CRI,C,0,0,0.0000,0.0000,0.1183
2023-01-14,North America,CRI,C,0,0,0.0000,0.0000,0.1159
2023-01-28,North America,CRI,C,0,0,0.0000,0.0000,0.1113
2023-02-11,North America,CRI,C,0,2,0.0000,0.0000,0.1076
2023-02-25,North America,CRI,C,0,1,0.0000,0.0000,0.1074
2023-03-11,North America,CRI,C,0,6,0.0000,0.0000,0.1034
2023-03-25,North America,CRI,C,0,0,0.0000,0.0000,0.1031
2023-04-08,North America,CRI,C,0,2,0.0000,0.0000,0.1040
2023-04-22,North America,CRI,C,0,0,0.0006,0.0000,0.1033
2023-05-06,North America,CRI,C,0,4,0.0072,0.0000,0.1102
2023-05-20,North America,CRI,C,0,0,0.0011,0.0000,0.1039
2023-06-03,North America,CRI,C,0,7,0.0002,0.0000,0.1024
2023-06-17,North America,CRI,C,0,9,0.0000,0.0000,0.1066
2023-07-01,North America,CRI,C,0,4,0.0000,0.0000,0.1160
2023-07-15,North America,CRI,C,0,0,0.0000,0.0000,0.1330
2023-07-29,North America,CRI,C,0,0,0.0000,0.0000,0.1492
2023-08-12,North America,CRI,C,0,0,0.0000,0.0000,0.1655
2022-01-01,North America,NIC,C,0,0,0.0000,0.0000,0.2585
2022-01-15,North America,NIC,C,0,0,0.0000,0.0000,0.2490
2022-01-29,North America,NIC,C,0,0,0.0000,0.0000,0.2406
2022-02-12,North America,NIC,C,0,0,0.0000,0.0000,0.2330
2022-02-26,North America,NIC,C,0,0,0.0000,0.0000,0.2256
2022-03-12,North America,NIC,C,0,0,0.0000,0.0000,0.2185
2022-03-26,North America,NIC,C,0,0,0.0000,0.0000,0.2114
2022-04-09,North America,NIC,C,0,0,0.0000,0.0000,0.2042
2022-04-23,North America,NIC,C,0,0,0.0000,0.0000,0.1977
2022-05-07,North America,NIC,C,0,0,0.0000,0.0000,0.1933
2022-05-21,North America,NIC,C,0,0,0.0000,0.0000,0.1885
2022-06-04,North America,NIC,C,0,0,0.0000,0.0000,0.1834
2022-06-18,North America,NIC,C,0,0,0.0000,0.0000,0.1778
2022-07-02,North America,NIC,C,0,0,0.0000,0.0000,0.1716
2022-07-16,North America,NIC,C,0,0,0.0000,0.0000,0.1646
2022-07-30,North America,NIC,C,0,0,0.0000,0.0000,0.1567
2022-08-13,North America,NIC,C,0,0,0.0000,0.0000,0.1476
2022-08-27,North America,NIC,C,0,0,0.0000,0.0000,0.1373
2022-09-10,North America,NIC,C,0,0,0.0000,0.0000,0.1248
2022-09-24,North America,NIC,C,0,16,0.0000,0.0000,0.1093
2022-10-08,North America,NIC,C,0,0,0.0000,0.0000,0.1151
2022-10-22,North America,NIC,C,0,0,0.0000,0.0000,0.1196
2022-11-05,North America,NIC,C,0,0,0.0000,0.0000,0.1233
2022-11-19,North America,NIC,C,0,0,0.0000,0.0000,0.1250
2022-12-03,North America,NIC,C,0,0,0.0000,0.0000,0.1240
2022-12-17,North America,NIC,C,0,0,0.0000,0.0000,0.1212
2022-12-31,North America,NIC,C,0,1,0.0000,0.0000,0.1162
2023-01-14,North America,NIC,C,0,0,0.0000,0.0000,0.1146
2023-01-28,North America,NIC,C,0,0,0.0000,0.0000,0.1109
2023-02-11,North America,NIC,C,0,3,0.0000,0.0000,0.1081
2023-02-25,North America,NIC,C,0,5,0.0000,0.0000,0.1090
2023-03-11,North America,NIC,C,0,4,0.0000,0.0000,0.1078
2023-03-25,North America,NIC,C,0,0,0.0001,0.0000,0.1093
2023-04-08,North America,NIC,C,0,0,0.0003,0.0000,0.1124
2023-04-22,North America,NIC,C,0,0,0.0008,0.0000,0.1142
2023-05-06,North America,NIC,C,0,0,0.0075,0.0000,0.1242
2023-05-20,North America,NIC,C,0,0,0.0014,0.0000,0.1209
2023-06-03,North America,NIC,C,0,0,0.0005,0.0000,0.1233
2023-06-17,North America,NIC,C,0,0,0.0003,0.0000,0.1290
2023-07-01,North America,NIC,C,0,0,0.0003,0.0000,0.1357
2023-07-15,North America,NIC,C,0,0,0.0003,0.0000,0.1492
2023-07-29,North America,NIC,C,0,0,0.0003,0.0000,0.1630
2023-08-12,North America,NIC,C,0,0,0.0003,0.0000,0.1778
2022-01-01,North America,USA,C,0,1,0.0000,0.0000,0.2573
2022-01-15,North America,USA,C,0,1,0.0000,0.0000,0.2478
2022-01-29,North America,USA,C,0,2,0.0000,0.0000,0.2392
2022-02-12,North America,USA,C,0,0,0.0000,0.0000,0.2316
2022-02-26,North America,USA,C,0,0,0.0000,0.0000,0.2242
2022-03-12,North America,USA,C,0,0,0.0000,0.0000,0.2169
2022-03-26,North America,USA,C,0,0,0.0000,0.0000,0.2096
2022-04-09,North America,USA,C,0,3,0.0000,0.0000,0.2021
2022-04-23,North America,USA,C,0,5,0.0000,0.0000,0.1954
2022-05-07,North America,USA,C,0,0,0.0000,0.0000,0.1916
2022-05-21,North America,USA,C,0,0,0.0000,0.0000,0.1875
2022-06-04,North America,USA,C,0,0,0.0000,0.0000,0.1829
2022-06-18,North America,USA,C,0,0,0.0000,0.0000,0.1778
2022-07-02,North America,USA,C,0,0,0.0000,0.0000,0.1721
2022-07-16,North America,USA,C,0,0,0.0000,0.0000,0.1657
2022-07-30,North America,USA,C,0,0,0.0000,0.0000,0.1585
2022-08-13,North America,USA,C,0,2,0.0000,0.0000,0.1504
2022-08-27,North America,USA,C,0,0,0.0000,0.0000,0.1413
2022-09-10,North America,USA,C,0,1,0.0000,0.0000,0.1306
2022-09-24,North America,USA,C,0,4,0.0000,0.0000,0.1177
2022-10-08,North America,USA,C,0,8,0.0000,0.0000,0.1151
2022-10-22,North America,USA,C,0,8,0.0000,0.0000,0.1141
2022-11-05,North America,USA,C,0,2,0.0000,0.0000,0.1145
2022-11-19,North America,USA,C,0,2,0.0000,0.0000,0.1119
2022-12-03,North America,USA,C,0,6,0.0000,0.0000,0.1051
2022-12-17,North America,USA,C,0,7,0.0000,0.0000,0.0949
2022-12-31,North America,USA,C,0,17,0.0000,0.0000,0.0793
2023-01-14,North America,USA,C,0,15,0.0000,0.0000,0.0718
2023-01-28,North America,USA,C,0,26,0.0000,0.0000,0.0576
2023-02-11,North America,USA,C,0,38,0.0000,0.0000,0.0456
2023-02-25,North America,USA,C,0,30,0.0000,0.0000,0.0479
2023-03-11,North America,USA,C,0,59,0.0000,0.0000,0.0329
2023-03-25,North America,USA,C,0,76,0.0000,0.0000,0.0268
2023-04-08,North America,USA,C,0,58,0.0001,0.0000,0.0328
2023-04-22,North America,USA,C,0,84,0.0007,0.0000,0.0256
2023-05-06,North America,USA,C,1,69,0.0118,0.0000,0.0440
2023-05-20,North America,USA,C,0,61,0.0013,0.0000,0.0339
2023-06-03,North America,USA,C,0,55,0.0001,0.0000,0.0353
2023-06-17,North America,USA,C,0,30,0.0000,0.0000,0.0503
2023-07-01,North America,USA,C,0,27,0.0000,0.0000,0.0623
2023-07-15,North America,USA,C,0,7,0.0000,0.0000,0.0925
2023-07-29,North America,USA,C,0,5,0.0000,0.0000,0.1160
2023-08-12,North America,USA,C,0,0,0.0000,0.0000,0.1372
2022-01-01,North America,CAN,C,0,0,0.0000,0.0000,0.2589
2022-01-15,North America,CAN,C,0,0,0.0000,0.0000,0.2494
2022-01-29,North America,CAN,C,0,0,0.0000,0.0000,0.2410
2022-02-12,North America,CAN,C,0,0,0.0000,0.0000,0.2335
2022-02-26,North America,CAN,C,0,0,0.0000,0.0000,0.2262
2022-03-12,North America,CAN,C,0,0,0.0000,0.0000,0.2191
2022-03-26,North America,CAN,C,0,0,0.0000,0.0000,0.2122
2022-04-09,North America,CAN,C,0,0,0.0000,0.0000,0.2052
2022-04-23,North America,CAN,C,0,0,0.0000,0.0000,0.1989
2022-05-07,North America,CAN,C,0,0,0.0000,0.0000,0.1947
2022-05-21,North America,CAN,C,0,0,0.0000,0.0000,0.1904
2022-06-04,North America,CAN,C,0,0,0.0000,0.0000,0.1857
2022-06-18,North America,CAN,C,0,0,0.0000,0.0000,0.1807
2022-07-02,North America,CAN,C,0,0,0.0000,0.0000,0.1753
2022-07-16,North America,CAN,C,0,0,0.0000,0.0000,0.1695
2022-07-30,North America,CAN,C,0,0,0.0000,0.0000,0.1631
2022-08-13,North America,CAN,C,0,0,0.0000,0.0000,0.1561
2022-08-27,North America,CAN,C,0,0,0.0000,0.0000,0.1485
2022-09-10,North America,CAN,C,0,0,0.0000,0.0000,0.1401
2022-09-24,North America,CAN,C,0,0,0.0000,0.0000,0.1305
2022-10-08,North America,CAN,C,0,0,0.0000,0.0000,0.1307
2022-10-22,North America,CAN,C,0,0,0.0000,0.0000,0.1307
2022-11-05,North America,CAN,C,0,0,0.0000,0.0000,0.1308
2022-11-19,North America,CAN,C,0,0,0.0000,0.0000,0.1295
2022-12-03,North America,CAN,C,0,0,0.0000,0.0000,0.1258
2022-12-17,North America,CAN,C,0,0,0.0000,0.0000,0.1202
2022-12-31,North America,CAN,C,0,2,0.0000,0.0000,0.1121
2023-01-14,North America,CAN,C,0,0,0.0000,0.0000,0.1072
2023-01-28,North America,CAN,C,0,1,0.0000,0.0000,0.0993
2023-02-11,North America,CAN,C,0,8,0.0000,0.0000,0.0912
2023-02-25,North America,CAN,C,0,6,0.0000,0.0000,0.0889
2023-03-11,North America,CAN,C,0,4,0.0000,0.0000,0.0822
2023-03-25,North America,CAN,C,0,10,0.0000,0.0000,0.0756
2023-04-08,North America,CAN,C,0,11,0.0000,0.0000,0.0726
2023-04-22,North America,CAN,C,0,18,0.0000,0.0000,0.0683
2023-05-06,North America,CAN,C,0,8,0.0065,0.0000,0.0850
2023-05-20,North America,CAN,C,0,0,0.0005,0.0000,0.0878
2023-06-03,North America,CAN,C,0,7,0.0000,0.0000,0.0942
2023-06-17,North America,CAN,C,0,1,0.0000,0.0000,0.1052
2023-07-01,North America,CAN,C,0,2,0.0000,0.0000,0.1155
2023-07-15,North America,CAN,C,0,0,0.0000,0.0000,0.1326
2023-07-29,North America,CAN,C,0,0,0.0000,0.0000,0.1488
2023-08-12,North America,CAN,C,0,0,0.0000,0.0000,0.1652
2022-01-01,North America,North America,C,0,3,0.0000,0.0000,0.2115
2022-01-15,North America,North America,C,0,3,0.0000,0.0000,0.2053
2022-01-29,North America,North America,C,0,3,0.0000,0.0000,0.1994
2022-02-12,North America,North America,C,0,0,0.0000,0.0000,0.1938
2022-02-26,North America,North America,C,0,0,0.0000,0.0000,0.1879
2022-03-12,North America,North America,C,0,0,0.0000,0.0000,0.1817
2022-03-26,North America,North America,C,0,0,0.0000,0.0000,0.1752
2022-04-09,North America,North America,C,0,3,0.0000,0.0000,0.1683
2022-04-23,North America,North America,C,0,5,0.0000,0.0000,0.1619
2022-05-07,North America,North America,C,0,1,0.0000,0.0000,0.1578
2022-05-21,North America,North America,C,0,0,0.0000,0.0000,0.1533
2022-06-04,North America,North America,C,0,0,0.0000,0.0000,0.1482
2022-06-18,North America,North America,C,0,0,0.0000,0.0000,0.1426
2022-07-02,North America,North America,C,0,0,0.0000,0.0000,0.1362
2022-07-16,North America,North America,C,0,0,0.0000,0.0000,0.1291
2022-07-30,North America,North America,C,0,0,0.0000,0.0000,0.1210
2022-08-13,North America,North America,C,0,3,0.0000,0.0000,0.1119
2022-08-27,North America,North America,C,0,0,0.0000,0.0000,0.1016
2022-09-10,North America,North America,C,0,1,0.0000,0.0000,0.0894
2022-09-24,North America,North America,C,0,21,0.0000,0.0000,0.0744
2022-10-08,North America,North America,C,0,10,0.0000,0.0000,0.0756
2022-10-22,North America,North America,C,0,10,0.0000,0.0000,0.0768
2022-11-05,North America,North America,C,0,9,0.0000,0.0000,0.0782
2022-11-19,North America,North America,C,0,6,0.0000,0.0000,0.0775
2022-12-03,North America,North America,C,0,7,0.0000,0.0000,0.0732
2022-12-17,North America,North America,C,0,7,0.0000,0.0000,0.0660
2022-12-31,North America,North America,C,0,25,0.0000,0.0000,0.0543
2023-01-14,North America,North America,C,0,18,0.0000,0.0000,0.0494
